query_id,doc_id,score_hybrid,rank
2593,171339,0.13923884859226804,9.0
4019,287991,0.9760295039013266,1.0
4019,553288,0.9247424351830739,2.0
4019,332749,0.8105988883230264,3.0
4019,94423,0.1592318847658996,8.0
4019,561056,0.3140976952118201,5.0
4019,448699,0.25056525898414156,7.0
4019,377223,0.3665490078420801,4.0
4019,126134,0.04749420921176175,10.0
4019,1164,0.12089581932038629,9.0
4019,468879,0.26869790356135004,6.0
7205,370569,0.8985148234720826,1.0
7205,159966,0.8379070462803466,2.0
7205,186453,0.3651575846360952,3.0
7205,100103,0.28869285715625226,5.0
7205,62151,0.24384143890622872,6.0
7205,565926,0.30165331511514715,4.0
7205,336541,0.1412742986328932,8.0
7205,442048,0.18160040308433828,7.0
7205,558370,0.020691011060390656,10.0
7205,12432,0.09804578104984343,9.0
6611,329425,0.7847513468710565,2.0
6611,293679,0.9948528285140068,1.0
6611,142631,0.41766894571975005,3.0
6611,39819,0.20324500431439968,6.0
6611,81304,0.27212481200205985,5.0
6611,198764,0.40292758049786015,4.0
6611,297290,0.20251883930637343,7.0
6611,17208,0.1524597953618269,9.0
6611,112208,0.17415802480356826,8.0
6611,345533,0.0,10.0
7911,131996,0.9661794468520544,1.0
7911,57711,0.8382690411918645,2.0
7911,553304,0.25552946004106825,3.0
7911,69197,0.212015847758968,5.0
7911,386173,0.10350188366869018,9.0
7911,506617,0.23648335333498213,4.0
7911,597401,0.15647691055862106,6.0
7911,543714,0.11284382078298621,8.0
7911,116647,0.062193947854459364,10.0
7911,385574,0.14617716175755235,7.0
7463,577951,1.0,1.0
7463,387277,0.7838872487297448,2.0
7463,176498,0.6879649331788831,3.0
7463,423403,0.5773347249947648,4.0
7463,565698,0.27083257261068805,5.0
7463,328086,0.13503655670253692,10.0
7463,350145,0.2249339919419368,7.0
7463,216384,0.21729604494651394,8.0
7463,188015,0.16968479411181941,9.0
7463,528034,0.22716891518558308,6.0
4999,9938,1.0,1.0
4999,305117,0.40546413959453803,2.0
4999,46211,0.36300695229642044,3.0
4999,350680,0.27255482265916886,4.0
4999,216327,0.15462895895321788,5.0
4999,411061,0.10446136611893118,7.0
4999,406185,0.1401707699155224,6.0
4999,13657,0.046287549160453044,9.0
4999,580920,0.03230081991141807,10.0
4999,222153,0.052211520861106475,8.0
7344,14368,1.0,1.0
7344,418150,0.6378080916750417,2.0
7344,327978,0.31134183274247174,3.0
7344,392851,0.2509320073647685,4.0
7344,301224,0.10172942108841479,8.0
7344,39247,0.1916749095296302,5.0
7344,527231,0.10402258164845726,7.0
7344,72652,0.11218417767363513,6.0
7344,58753,0.009344240221853288,10.0
7344,266319,0.09393896085024331,9.0
7705,377429,0.8899409630067465,1.0
7705,539263,0.7558618347316939,2.0
7705,480315,0.5505325050835346,3.0
7705,467575,0.4230575525638505,5.0
7705,172703,0.373032643278822,6.0
7705,536120,0.4363089463833949,4.0
7705,87722,0.31291863194840647,7.0
7705,345199,0.0670407276286059,10.0
7705,96926,0.21597509305360307,8.0
7705,387277,0.1937720253893196,9.0
1815,372909,0.9273159731397428,2.0
1815,446928,0.9652892237283732,1.0
1815,363591,0.8699721382120283,3.0
1815,432080,0.7663093928711392,4.0
1815,88124,0.6237319164458278,5.0
1815,457701,0.5536896486832978,6.0
1815,328341,0.45362350288927256,7.0
1815,528522,0.3378416646181683,8.0
1815,539133,0.3226574812049804,9.0
1815,459677,0.0,10.0
7467,193312,1.0,1.0
7467,371720,0.8622276064915638,2.0
7467,26203,0.4069368649717567,4.0
7467,457532,0.47781428504952095,3.0
7467,55999,0.2534628698289274,7.0
7467,428017,0.31726633867031157,5.0
7467,435963,0.3165828942783777,6.0
7467,431814,0.046272370494283926,9.0
7467,253024,0.06440104694221063,8.0
7467,99757,0.014238463745789538,10.0
8013,198349,0.8274581744987117,1.0
8013,383978,0.7506677896600038,2.0
8013,374151,0.5681243764511889,4.0
8013,244433,0.5848503103178551,3.0
8013,251824,0.4597247300917666,5.0
8013,241101,0.4587122200204151,6.0
8013,398123,0.33472641756746024,7.0
8013,31793,0.03854046194274869,10.0
8013,498378,0.2436688461553423,8.0
8013,588247,0.09908923891253972,9.0
1415,66246,0.8939247684406024,1.0
1415,306144,0.8023103263053344,4.0
1415,393953,0.8192903558086901,3.0
1415,591940,0.6466344496563246,5.0
1415,387165,0.826939958523635,2.0
1415,583956,0.46974196580087835,6.0
1415,110515,0.1212250874819746,8.0
1415,318266,0.17257428498728553,7.0
1415,183612,0.10407727558103724,10.0
1415,232063,0.11079425170377813,9.0
7758,480315,0.8157369129640624,2.0
7758,574327,0.8612744650824479,1.0
7758,69696,0.34764786388908064,4.0
7758,112714,0.45941371469813364,3.0
7758,379311,0.07358273223951386,7.0
7758,122432,0.08176922877819977,5.0
7758,322826,0.08093383195741605,6.0
7758,112208,0.00799745929808467,10.0
7758,17923,0.05962380447960105,8.0
7758,172703,0.022971263245540906,9.0
1915,306144,0.9034929669592862,1.0
1915,182168,0.7635878705313248,2.0
1915,78176,0.3661306829281904,7.0
1915,393953,0.6587876346369939,3.0
1915,140038,0.47905599789308073,5.0
1915,583956,0.4879509878112461,4.0
1915,318266,0.3792484738359236,6.0
1915,66246,0.30354266006990493,8.0
1915,505580,0.04384509624043129,10.0
1915,591940,0.18109264963611413,9.0
4415,108859,0.7000000000000001,2.0
4415,32744,0.7249577150893869,1.0
4415,61792,0.6462874314308403,3.0
4415,370879,0.4937823118872993,5.0
4415,14926,0.5681076226385341,4.0
4415,244427,0.4672286962215366,6.0
4415,399751,0.3940989840110942,8.0
4415,147646,0.4596107027693124,7.0
4415,309550,0.3028441981297618,9.0
4415,235522,0.10392270074140794,10.0
10482,201495,0.9744749915522694,1.0
10482,439757,0.9620221265631539,2.0
10482,387277,0.5798189118976181,3.0
10482,518379,0.44281658794540485,4.0
10482,175821,0.3427818887263599,5.0
10482,142696,0.2089344667253873,7.0
10482,535317,0.09571032546433894,9.0
10482,364575,0.008016728329854237,10.0
10482,72402,0.1323571493972419,8.0
10482,34925,0.2764044680515512,6.0
2296,119298,0.9762159481604185,1.0
2296,279897,0.7209420784392081,2.0
2296,460357,0.31561007043352574,5.0
2296,396853,0.4666734554936035,3.0
2296,577201,0.32384708504012616,4.0
2296,410119,0.15479751206694714,8.0
2296,275410,0.09319386865970364,10.0
2296,120090,0.19753396775334678,7.0
2296,169688,0.11882342056736306,9.0
2296,175982,0.29999999999999993,6.0
6787,58290,0.8098480920973135,1.0
6787,456436,0.7644841026864827,2.0
6787,124230,0.6778148028211407,3.0
6787,457294,0.47123223867905484,4.0
6787,261189,0.3764428127310101,5.0
6787,220022,0.18248035151644956,9.0
6787,382381,0.22537877974784132,7.0
6787,552707,0.2238147477560693,8.0
6787,309555,0.017172613564690162,10.0
6787,223070,0.29999999999999993,6.0
2857,117451,1.0,1.0
2857,123659,0.555541381067401,3.0
2857,590917,0.5972571466225167,2.0
2857,295864,0.39972233740443547,5.0
2857,19606,0.3985728107602867,6.0
2857,60175,0.4809277465644442,4.0
2857,348733,0.0852037165188498,8.0
2857,464502,0.0584203248675745,9.0
2857,581038,0.29573498234295753,7.0
2857,482335,0.0020281133051917844,10.0
753,114418,1.0,1.0
753,51729,0.7768552644656281,2.0
753,581509,0.6692244200056179,3.0
753,72046,0.3202429076527941,5.0
753,466718,0.4190116922505115,4.0
753,504255,0.28877025587563143,6.0
753,297290,0.0631545098187971,9.0
753,125355,0.158034930707325,8.0
753,177648,0.21801027894060535,7.0
753,61792,0.0377757106612802,10.0
2676,55666,1.0,1.0
2676,13975,0.654717792797479,2.0
2676,264408,0.4697013596789961,5.0
2676,44110,0.48629196271555025,4.0
2676,182168,0.5189114438800952,3.0
2676,313171,0.2991966502992182,6.0
2676,244749,0.14202363484100913,7.0
2676,218845,0.14176029412593438,8.0
2676,279897,0.10846137249894139,9.0
2676,196427,0.08520050330232909,10.0
7456,164008,0.9335210797719518,2.0
7456,494727,0.948366532482064,1.0
7456,284235,0.7377029339447431,3.0
7456,169062,0.46145393773477394,6.0
7456,413041,0.3191589236832109,7.0
7456,316838,0.5208189759318314,5.0
7456,112714,0.5615121541056791,4.0
7456,69197,0.277131584560854,10.0
7456,127452,0.3176575012426236,8.0
7456,394244,0.29999999999999993,9.0
2579,524471,1.0,1.0
2579,280838,0.686862011718537,2.0
2579,229809,0.5652886648896444,3.0
2579,570155,0.29009324263866604,6.0
2579,263481,0.40452237425614146,4.0
2579,197052,0.3282326076371781,5.0
2579,55064,0.18069012856030425,7.0
2579,579473,0.1512154947330241,8.0
2579,566480,0.09143601127484706,9.0
2579,410119,0.0,10.0
687,506831,0.9146378251122911,1.0
687,342258,0.5595475360476638,2.0
687,449630,0.3507604530532725,5.0
687,214024,0.28606976396127354,7.0
687,478186,0.3995320595039042,3.0
687,579473,0.39717807591608534,4.0
687,406457,0.29351323880461955,6.0
687,508895,0.17808244645577023,8.0
687,494926,0.006301542526358702,10.0
687,16670,0.1489013917607139,9.0
2445,431685,1.0,1.0
2445,328341,0.40243320832152685,2.0
2445,352838,0.372094528614196,3.0
2445,372909,0.3170957922406634,5.0
2445,366761,0.34258511822612364,4.0
2445,195081,0.05910733322851066,9.0
2445,88124,0.1233057185455616,6.0
2445,114418,0.11368417118144716,7.0
2445,360011,0.01666116776283287,10.0
2445,539133,0.07805706968696977,8.0
2885,17651,0.8637251170873053,1.0
2885,460398,0.6695376117054168,2.0
2885,429579,0.5658181552570848,5.0
2885,516444,0.5932592571746018,4.0
2885,102081,0.5984656805336394,3.0
2885,540539,0.34628420333969934,8.0
2885,118730,0.5399755227436509,6.0
2885,279865,0.4649323453093504,7.0
2885,101453,0.04696041524981325,10.0
2885,167356,0.12424044678191958,9.0
5264,431814,0.8562435135922882,1.0
5264,42438,0.27726610289119324,4.0
5264,52579,0.5689352529250391,2.0
5264,505694,0.38305786503688743,3.0
5264,114439,0.1088421147645606,8.0
5264,580920,0.2721015336942291,5.0
5264,481166,0.08580171079151257,9.0
5264,400841,0.11234887371615442,7.0
5264,371720,0.11806063737596154,6.0
5264,186453,0.07727051828598001,10.0
7633,494727,1.0,1.0
7633,284235,0.7554249716245032,2.0
7633,164008,0.5165082597993862,4.0
7633,175831,0.5238059523109695,3.0
7633,228983,0.4661351582483299,5.0
7633,413041,0.22278670383130317,8.0
7633,112714,0.21243115256195677,9.0
7633,127452,0.27572544669360577,7.0
7633,31465,0.0890781752265623,10.0
7633,394244,0.28134648854506844,6.0
9291,17208,1.0,1.0
9291,480315,0.5513110613807044,3.0
9291,536120,0.5761717659346112,2.0
9291,377429,0.4714825955414452,4.0
9291,539263,0.33084886574966543,5.0
9291,423658,0.20309889643294138,7.0
9291,172703,0.21505796828042398,6.0
9291,345199,0.09406820709329985,8.0
9291,61022,0.011225451365415496,10.0
9291,328086,0.04677441265192315,9.0
4640,331534,1.0,1.0
4640,367785,0.5299429721952816,2.0
4640,104788,0.4457820493504537,3.0
4640,183612,0.29518622772358605,5.0
4640,526110,0.29111367440799796,6.0
4640,298099,0.38585248321739785,4.0
4640,454810,0.23091352364394624,8.0
4640,153541,0.28316940089462606,7.0
4640,49797,0.06538860034522795,10.0
4640,468923,0.13494442277059632,9.0
939,366761,0.8996181118947271,1.0
939,466084,0.25612891290079487,4.0
939,31793,0.32427567108890265,3.0
939,392434,0.4338823855943186,2.0
939,55666,0.08187926134547746,9.0
939,19183,0.19377684842739237,5.0
939,565181,0.1099732974522434,7.0
939,467575,0.026434468003767583,10.0
939,115333,0.09815338992241118,8.0
939,250702,0.12654016335011695,6.0
1306,387022,0.9875322646537781,1.0
1306,266952,0.6018564027984868,2.0
1306,594206,0.506419982007188,3.0
1306,472243,0.47108445083207795,4.0
1306,447353,0.2567822959678068,5.0
1306,410119,0.16758492848913947,7.0
1306,460457,0.23358315186000356,6.0
1306,18003,0.10244509289790654,9.0
1306,372204,0.016659020952494597,10.0
1306,583203,0.11083216339474682,8.0
8475,104793,0.9226870632298062,1.0
8475,494655,0.8875768088712999,2.0
8475,240562,0.6917189269201982,3.0
8475,21311,0.41569985275747773,4.0
8475,437427,0.3852406154102293,5.0
8475,361028,0.13382258798964294,8.0
8475,51615,0.14446916839081284,7.0
8475,444107,0.2702400788600045,6.0
8475,72402,0.05437052062329828,10.0
8475,174335,0.07471543027766481,9.0
6807,332567,1.0,1.0
6807,402466,0.23770363312750584,2.0
6807,187583,0.16948186139608162,4.0
6807,459351,0.2189616402330676,3.0
6807,535697,0.16444384956322466,5.0
6807,59714,0.1159660273538609,6.0
6807,211622,0.08820573234705907,7.0
6807,11184,0.024481125872412395,9.0
6807,565765,0.04378479667588387,8.0
6807,93971,0.02310088163698288,10.0
5228,259476,1.0,1.0
5228,158732,0.8067614788496686,2.0
5228,131774,0.794448026462111,3.0
5228,331534,0.6259365778646835,5.0
5228,341947,0.6566631216810465,4.0
5228,366594,0.3735100969818393,6.0
5228,140038,0.33715073089967945,7.0
5228,156194,0.11725844376178726,9.0
5228,352120,0.2118085724119691,8.0
5228,414534,0.0,10.0
2856,108739,0.8255097208696538,1.0
2856,296769,0.7563631231732214,2.0
2856,346042,0.7490287387298031,3.0
2856,219033,0.6000306666816879,4.0
2856,361028,0.467576119543246,5.0
2856,23340,0.32670682147166785,7.0
2856,386173,0.15681188001423207,10.0
2856,231727,0.32222474348060487,8.0
2856,110848,0.3453161564903351,6.0
2856,213331,0.16259936590841068,9.0
3791,212222,1.0,1.0
3791,301570,0.12427799269640098,7.0
3791,521641,0.11808420719198204,8.0
3791,10790,0.14588383796164206,4.0
3791,197494,0.14462769975617348,5.0
3791,482415,0.22394263663000621,2.0
3791,572272,0.0827891042120252,10.0
3791,34925,0.11423427468201963,9.0
3791,440270,0.1406546779103334,6.0
3791,577201,0.20013543829479047,3.0
4514,1642,0.8987983319356085,2.0
4514,156211,0.997517272750622,1.0
4514,426270,0.6911736447075447,3.0
4514,317429,0.6223157799468833,4.0
4514,352485,0.5098119655221753,5.0
4514,197222,0.21433142742971487,6.0
4514,117451,0.17745607996492294,8.0
4514,565782,0.1545597153697777,9.0
4514,514417,0.19336868539775331,7.0
4514,134722,0.0,10.0
6122,496166,1.0,1.0
6122,118280,0.19578780742339663,4.0
6122,117274,0.19830879774282983,3.0
6122,305509,0.20497682831712247,2.0
6122,42533,0.1835429487747532,5.0
6122,219504,0.14351514880023336,6.0
6122,283072,0.020860890041722105,10.0
6122,428829,0.09486044611444602,7.0
6122,39819,0.0511698049025715,9.0
6122,102081,0.07374278625287795,8.0
8832,108059,0.7191697936500073,2.0
8832,94689,0.9938676155181536,1.0
8832,597351,0.40962691021649944,3.0
8832,268289,0.3034354443201417,5.0
8832,170594,0.3419071234141555,4.0
8832,133093,0.23952314992847848,6.0
8832,259317,0.19299486514327194,7.0
8832,234103,0.031205911898162055,8.0
8832,195767,0.010326056551423093,9.0
8832,387141,0.0,10.0
7145,301580,1.0,1.0
7145,379311,0.7739523898643452,2.0
7145,62966,0.2349461979396688,5.0
7145,297290,0.4089948918500342,3.0
7145,451855,0.1689503954045516,7.0
7145,471964,0.22305786495553945,6.0
7145,453542,0.02594224667275882,10.0
7145,387277,0.07160239496701765,9.0
7145,81458,0.2771527683866785,4.0
7145,172703,0.08057344112793838,8.0
7674,164008,0.8295138096971808,2.0
7674,249279,0.9134565741493946,1.0
7674,367641,0.405999119399548,5.0
7674,89460,0.5422087493857957,3.0
7674,65120,0.45445068773404057,4.0
7674,494295,0.38786248995813444,6.0
7674,223206,0.23384120240844009,7.0
7674,452870,0.12729828443733796,8.0
7674,172443,0.05113627280807961,9.0
7674,2064,0.0,10.0
8202,115553,0.8483781930276226,2.0
8202,92267,0.9654761959658285,1.0
8202,251704,0.43223769599951845,3.0
8202,514500,0.40618512262898576,4.0
8202,60175,0.2828998845948558,7.0
8202,99857,0.3638294912553943,5.0
8202,186453,0.35043086055875994,6.0
8202,31465,0.20007017814880268,9.0
8202,59714,0.2165834054890886,8.0
8202,265213,0.0,10.0
3682,233497,0.7000000000000001,4.0
3682,329662,0.9891019550239001,1.0
3682,426223,0.6708053214991303,5.0
3682,537418,0.7619645995263917,2.0
3682,388613,0.5525282545467134,6.0
3682,336018,0.7312598154300468,3.0
3682,27401,0.4880202837732362,7.0
3682,281707,0.21360795142992112,9.0
3682,55022,0.11311439264775836,10.0
3682,330041,0.22027417719416856,8.0
3446,323498,1.0,1.0
3446,211839,0.920799389689884,2.0
3446,31550,0.7482586419028637,3.0
3446,505027,0.6595556723473558,4.0
3446,367785,0.4633221532578308,5.0
3446,204176,0.3730430885045518,6.0
3446,366685,0.361535556860886,7.0
3446,157702,0.2001928859839348,8.0
3446,241099,0.1283188747037775,10.0
3446,511386,0.13979389058728348,9.0
7592,40966,0.9601447977897741,1.0
7592,273947,0.7425707519717644,2.0
7592,593283,0.5756826281252496,3.0
7592,170141,0.3165078083669375,7.0
7592,208219,0.5419437951289664,4.0
7592,563025,0.48472051695050045,5.0
7592,73427,0.27505439239348173,9.0
7592,213370,0.33603705566419523,6.0
7592,15824,0.2846689500492518,8.0
7592,198349,0.0,10.0
6715,13732,0.9753806471289677,1.0
6715,568526,0.7308989070921061,2.0
6715,275902,0.34899787079648936,4.0
6715,193312,0.37379131522181896,3.0
6715,518563,0.1902128390021586,6.0
6715,51729,0.1814161986570089,7.0
6715,457294,0.15502052951212342,9.0
6715,149306,0.208017246148653,5.0
6715,526110,0.12714970360826347,10.0
6715,113619,0.1625165306375931,8.0
2264,534454,0.9644886809349253,1.0
2264,556976,0.44017215967756707,3.0
2264,244104,0.54461673470701,2.0
2264,350819,0.24379286270858944,6.0
2264,588247,0.17619444569109244,7.0
2264,488574,0.354418548744333,4.0
2264,31793,0.14397856766839062,9.0
2264,352838,0.11415474332452151,10.0
2264,450808,0.168706559693299,8.0
2264,498834,0.2516211598068089,5.0
6121,315275,0.9061959025286198,2.0
6121,289231,0.9121448029124237,1.0
6121,523158,0.3063407620538975,5.0
6121,184175,0.3883575429897599,3.0
6121,333184,0.2287272842618271,7.0
6121,524801,0.3105435628542046,4.0
6121,235545,0.2816725586936214,6.0
6121,570964,0.1825228539584539,9.0
6121,171339,0.22131685357734238,8.0
6121,344573,0.16257985878833342,10.0
3453,418626,0.9928466832472754,1.0
3453,156211,0.689948265568024,2.0
3453,1642,0.4624303559419377,3.0
3453,296516,0.1456334940265457,7.0
3453,233635,0.4163539664458518,4.0
3453,317429,0.21615126038468513,5.0
3453,352485,0.1240469866987101,8.0
3453,565782,0.10603351824473381,9.0
3453,337764,0.07933178866650319,10.0
3453,209804,0.1759878162406251,6.0
6985,561884,0.707642916436839,1.0
6985,149305,0.5278447666987702,3.0
6985,456436,0.6670389726475318,2.0
6985,78029,0.3420729498515963,4.0
6985,403755,0.20045616146587505,6.0
6985,538023,0.23264568459424498,5.0
6985,464533,0.15054301748232946,8.0
6985,196427,0.19916897072552825,7.0
6985,54584,0.1479546321807594,9.0
6985,587120,0.09133091280738105,10.0
2181,77245,0.7779269498739442,3.0
2181,234436,0.8297415844881321,2.0
2181,470289,0.9266413401260579,1.0
2181,136315,0.22743366823519937,8.0
2181,101604,0.36755076464165715,4.0
2181,288189,0.27195150612994357,7.0
2181,391988,0.3125931304695672,5.0
2181,56718,0.30673531011725697,6.0
2181,555732,0.1747353381287063,9.0
2181,499782,0.0,10.0
8532,40702,0.8254689364374288,2.0
8532,416307,0.9898585071113941,1.0
8532,427726,0.6135556441517849,4.0
8532,543714,0.5576229971229923,5.0
8532,42438,0.6916164223234648,3.0
8532,344372,0.42557888567127544,6.0
8532,125355,0.2797423729267301,7.0
8532,483299,0.2572148937413779,8.0
8532,100103,0.13089710868080348,10.0
8532,6574,0.24582071302919556,9.0
4312,222639,0.9124998922250114,2.0
4312,282435,0.9213071682759721,1.0
4312,167950,0.7566384791988772,3.0
4312,324779,0.17265482776016985,6.0
4312,507284,0.2575840566874177,5.0
4312,116647,0.26580825344618797,4.0
4312,218759,0.15863633981198,8.0
4312,535998,0.048689381779842916,10.0
4312,228341,0.1499968360829248,9.0
4312,535651,0.1704657261832728,7.0
9108,415976,0.7000000000000001,2.0
9108,123702,0.809420822595814,1.0
9108,133468,0.3512080722799162,6.0
9108,258291,0.6033258256511596,3.0
9108,461592,0.434490232920858,4.0
9108,579763,0.4300229275109203,5.0
9108,472051,0.21668995998341806,9.0
9108,298128,0.23611064038228258,8.0
9108,305579,0.0923677906243287,10.0
9108,22221,0.2674010883189832,7.0
8116,433032,1.0,1.0
8116,319793,0.7189418814183431,2.0
8116,236482,0.551272008419459,3.0
8116,182297,0.2945331572621157,5.0
8116,533457,0.4098718036951024,4.0
8116,403186,0.1389631600906387,8.0
8116,433197,0.2714343876200382,6.0
8116,38711,0.1175555430254026,9.0
8116,374867,0.14872112005984087,7.0
8116,314478,0.06415453393390917,10.0
9403,243148,0.73070620038501,1.0
9403,228403,0.39014085370446866,2.0
9403,175982,0.2433789870580127,5.0
9403,562793,0.20787747038520168,6.0
9403,81924,0.06573978013873533,8.0
9403,472516,0.020753797137485763,10.0
9403,513258,0.026655634068841944,9.0
9403,150650,0.2607176280617144,4.0
9403,269898,0.3090995250743153,3.0
9403,29790,0.15241391567535276,7.0
776,124027,1.0,1.0
776,597247,0.33620538798104593,2.0
776,597880,0.2486722865644026,4.0
776,592680,0.22963316076426854,5.0
776,10440,0.2764179724735978,3.0
776,276411,0.031496630820179165,10.0
776,496899,0.19795906252600332,6.0
776,418864,0.18818456894879382,7.0
776,454810,0.17061355817602097,8.0
776,136270,0.17019340484548337,9.0
6199,473322,1.0,1.0
6199,157553,0.7547720317329438,2.0
6199,332314,0.5990820019865507,3.0
6199,521641,0.5141007090880184,4.0
6199,433801,0.4115984375762757,5.0
6199,93231,0.2839569910145519,7.0
6199,525827,0.37020915198773174,6.0
6199,409120,0.09617776687055732,10.0
6199,279845,0.19138209344038684,8.0
6199,366448,0.13788262951884486,9.0
1393,234436,0.959995530530463,1.0
1393,220022,0.7421226722690928,2.0
1393,532932,0.5658713061315885,3.0
1393,394871,0.4499200667053215,6.0
1393,77245,0.4869988816426781,4.0
1393,352640,0.47833454090328953,5.0
1393,499782,0.2059223366956039,7.0
1393,326665,0.12350314030551718,9.0
1393,196920,0.19793816287600416,8.0
1393,555732,0.07410270536740733,10.0
9668,111768,1.0,1.0
9668,75437,0.4434543649826431,3.0
9668,55022,0.2604899628436276,7.0
9668,6574,0.5297524551580749,2.0
9668,62151,0.37959050057395655,5.0
9668,594655,0.20068691898419863,8.0
9668,13260,0.41028105556522854,4.0
9668,79998,0.18343829378905407,9.0
9668,42438,0.36056196888056313,6.0
9668,416307,0.137846964201705,10.0
9088,557219,0.9133771799585382,1.0
9088,224654,0.8862371792433469,2.0
9088,536120,0.6834432326766164,3.0
9088,226303,0.6256552464886287,4.0
9088,539263,0.2971178258517164,8.0
9088,511093,0.39691664306266494,5.0
9088,433809,0.32538340699045626,7.0
9088,472516,0.3959631758712818,6.0
9088,461051,0.2824528415456933,9.0
9088,344041,0.19978573041661607,10.0
3091,159936,0.916909868933403,1.0
3091,187739,0.7894510889843646,2.0
3091,95778,0.5910980059549805,3.0
3091,416796,0.3023835165675846,7.0
3091,437538,0.32501929460822687,4.0
3091,254454,0.20999417934131748,8.0
3091,274870,0.32366830949421255,5.0
3091,426223,0.006050071662885371,10.0
3091,366448,0.3038128602852449,6.0
3091,216384,0.09620120917067487,9.0
1157,405777,1.0,1.0
1157,266952,0.3149579464140493,4.0
1157,251411,0.33516921402047867,2.0
1157,243503,0.3268421341709997,3.0
1157,452544,0.26511634061037104,5.0
1157,564618,0.11252700229933925,7.0
1157,295980,0.10348254043322512,8.0
1157,388455,0.1521064300127166,6.0
1157,350819,0.0002170574764913174,10.0
1157,97348,0.1025773725161408,9.0
4335,318583,1.0,1.0
4335,322246,0.6843781138758616,2.0
4335,416225,0.28775313496575183,3.0
4335,109860,0.16033536911042512,5.0
4335,382381,0.13418083970909986,7.0
4335,110515,0.1395383773315646,6.0
4335,126134,0.10680570515038638,8.0
4335,190169,0.008273320600475956,10.0
4335,158185,0.16959255643945964,4.0
4335,274359,0.02963981596220151,9.0
8947,545759,0.7614808682346081,1.0
8947,61022,0.6615008134664878,2.0
8947,532657,0.534299355537736,4.0
8947,461592,0.6235486870418219,3.0
8947,461084,0.2195629678736264,6.0
8947,127134,0.3342201213414583,5.0
8947,384564,0.15137345441646527,8.0
8947,388646,0.0705089450816171,10.0
8947,452870,0.16285338431275817,7.0
8947,214901,0.07262083093156593,9.0
6410,418150,1.0,1.0
6410,112208,0.5293423434416977,2.0
6410,273861,0.3892986707838094,5.0
6410,172703,0.43880466290289544,3.0
6410,59994,0.3916901692672953,4.0
6410,528034,0.35600696933932285,6.0
6410,107092,0.11414265797406514,10.0
6410,100485,0.2673246127428872,7.0
6410,133093,0.22132180475053267,8.0
6410,87722,0.2115938240062969,9.0
5196,565745,1.0,1.0
5196,219033,0.8338432121789134,2.0
5196,213370,0.5816771465099128,3.0
5196,171339,0.5282403603681516,4.0
5196,356928,0.5142258018923404,5.0
5196,581889,0.3138580064907393,6.0
5196,273528,0.3132737109890869,7.0
5196,114829,0.203930260667075,8.0
5196,555101,0.0866075158399361,9.0
5196,474050,0.0,10.0
8789,87349,1.0,1.0
8789,41912,0.4217452083896034,2.0
8789,102436,0.20981597095891064,4.0
8789,58290,0.18159641470381588,5.0
8789,14870,0.21768422510541685,3.0
8789,328341,0.17726525448444816,6.0
8789,152014,0.038627393190700667,9.0
8789,296528,0.009821976211889209,10.0
8789,213526,0.05834241587173632,8.0
8789,316838,0.060651564725025024,7.0
5808,251824,1.0,1.0
5808,51615,0.3985825452278712,3.0
5808,535697,0.6041778517770533,2.0
5808,43781,0.3328888586320419,4.0
5808,226053,0.2999414183386558,6.0
5808,226070,0.297598690503732,7.0
5808,271243,0.31801698211965124,5.0
5808,88477,0.061487372519474295,9.0
5808,350145,0.00020882698119177042,10.0
5808,72652,0.08275042704533267,8.0
9701,225682,1.0,1.0
9701,19711,0.27806657149455516,2.0
9701,494926,0.2355714913077353,5.0
9701,384230,0.25628951901255304,4.0
9701,457416,0.2289321194139342,6.0
9701,279865,0.27801979225405826,3.0
9701,473540,0.19563873680452457,7.0
9701,76054,0.14936473006868284,8.0
9701,533515,0.07175660385643855,9.0
9701,321969,0.0,10.0
3179,56718,0.9022927009544843,2.0
3179,385073,0.9333572332021802,1.0
3179,150219,0.7980302299161242,3.0
3179,243503,0.2846063797577168,4.0
3179,442142,0.2556616299909704,5.0
3179,352838,0.24364260724207215,6.0
3179,124630,0.0404894881912399,10.0
3179,431685,0.0896171240488181,7.0
3179,597247,0.05674404768259206,9.0
3179,174335,0.06429470411436146,8.0
6896,196427,0.9673029737332871,1.0
6896,330041,0.8837944510093768,2.0
6896,244749,0.5846476293034861,4.0
6896,223070,0.7024199884930609,3.0
6896,403755,0.3108933440300661,8.0
6896,38711,0.357927684008995,6.0
6896,149305,0.36779946335271574,5.0
6896,106501,0.19313617550316525,10.0
6896,587120,0.34384113422320256,7.0
6896,102443,0.24271209466220892,9.0
2513,25762,0.8970635559363757,1.0
2513,518624,0.45958924731718886,3.0
2513,588247,0.4319268533760451,4.0
2513,82344,0.5177304226406496,2.0
2513,97348,0.25902570108102185,5.0
2513,102443,0.14917819781069375,6.0
2513,405777,0.14733627040134872,7.0
2513,352838,0.10054664490200224,8.0
2513,147646,0.014316198648886317,10.0
2513,120090,0.05351476567425647,9.0
8937,294295,0.8758239116820571,1.0
8937,13260,0.22956670828538533,6.0
8937,336541,0.3743331028800049,2.0
8937,320101,0.35564353136659965,3.0
8937,416307,0.227919702418085,7.0
8937,100103,0.3357225744407705,4.0
8937,363043,0.29888441003750377,5.0
8937,429378,0.026853660777366443,10.0
8937,88892,0.09748858623754332,9.0
