query_id,doc_id,score_hybrid,rank
4019,553288,0.9406283077534908,2.0
4019,332749,0.9458853966637218,1.0
4019,94423,0.23370646846225812,9.0
4019,561056,0.6515418306842338,5.0
4019,448699,0.3455465195125058,7.0
4019,377223,0.6922100601246393,4.0
4019,126134,0.013569774060503357,10.0
4019,1164,0.24990330744076372,8.0
4019,468879,0.5578484033128481,6.0
7205,370569,0.6248986345479475,2.0
7205,159966,0.9536877275086706,1.0
7205,186453,0.34216361034219817,4.0
7205,100103,0.28638831721277547,6.0
7205,62151,0.3403064152077463,5.0
7205,565926,0.4928307150891164,3.0
7205,336541,0.1715037638511583,9.0
7205,442048,0.23495526302884504,8.0
7205,558370,0.005911717445825901,10.0
7205,12432,0.2846672265300149,7.0
6611,329425,0.5415376010683743,3.0
6611,293679,0.9985293795754305,1.0
6611,142631,0.11535425271887104,8.0
6611,39819,0.07731657393540797,9.0
6611,81304,0.47570077052372195,4.0
6611,198764,0.6192481813078615,2.0
6611,297290,0.356487273075029,5.0
6611,17208,0.2777827611085314,6.0
6611,112208,0.21335932471110536,7.0
6611,345533,0.02175609406158711,10.0
7911,131996,1.0,1.0
7911,57711,0.8950488563210272,2.0
7911,553304,0.2729349979343516,7.0
7911,69197,0.40620871095188926,4.0
7911,386173,0.029571966762482905,10.0
7911,506617,0.45768471209548706,3.0
7911,597401,0.3511256153708845,5.0
7911,543714,0.1594526836634448,9.0
7911,116647,0.1754627711184796,8.0
7911,385574,0.3277413680907699,6.0
7463,577951,1.0,1.0
7463,387277,0.3362992581497961,6.0
7463,176498,0.42334747987026167,5.0
7463,423403,0.7327421040054614,2.0
7463,565698,0.15809691575603374,8.0
7463,328086,0.030167972980427133,10.0
7463,350145,0.21024050825460416,7.0
7463,216384,0.4462242363838356,4.0
7463,188015,0.5195337999647948,3.0
7463,528034,0.13440744734934953,9.0
4999,9938,1.0,1.0
4999,305117,0.46505021687517956,3.0
4999,46211,0.7545164137611802,2.0
4999,350680,0.31473506075313373,4.0
4999,216327,0.08921934541628017,9.0
4999,411061,0.1930017304574172,5.0
4999,406185,0.15473553506734652,7.0
4999,13657,0.013225014045843725,10.0
4999,580920,0.16136551971437058,6.0
4999,222153,0.12384938924876102,8.0
7344,14368,1.0,1.0
7344,418150,0.6246533007374706,2.0
7344,327978,0.299163598941346,6.0
7344,392851,0.5014015145800583,3.0
7344,301224,0.030432726955434787,9.0
7344,39247,0.3167347064962787,5.0
7344,527231,0.2957173833686826,7.0
7344,72652,0.2550051678931833,8.0
7344,58753,0.0026697829205295106,10.0
7344,266319,0.36760589263865123,4.0
7705,377429,0.8093089134250031,2.0
7705,539263,0.9302462384947697,1.0
7705,480315,0.7238575789442294,3.0
7705,467575,0.29625849441773017,8.0
7705,172703,0.2821625378558932,9.0
7705,536120,0.5628901312202512,5.0
7705,87722,0.45220837883348447,7.0
7705,345199,0.019154493608173114,10.0
7705,96926,0.5660923563506874,4.0
7705,387277,0.4815154063936886,6.0
1815,372909,0.7637277661662891,2.0
1815,446928,0.9900826353509639,1.0
1815,363591,0.6660960996654295,4.0
1815,432080,0.368086328981327,8.0
1815,88124,0.5117845051231568,5.0
1815,457701,0.6828145307295623,3.0
1815,328341,0.44306223397773437,6.0
1815,528522,0.204970282004807,9.0
1815,539133,0.3978207231149172,7.0
1815,459677,0.0,10.0
7467,193312,1.0,1.0
7467,371720,0.28439534017691626,7.0
7467,26203,0.3882096866402762,5.0
7467,457532,0.5155286880476467,2.0
7467,55999,0.3976874343186767,4.0
7467,428017,0.2650230053243709,9.0
7467,435963,0.4988837919924948,3.0
7467,431814,0.01322067728408112,10.0
7467,253024,0.2741327343624789,8.0
7467,99757,0.28668446747978604,6.0
8013,198349,0.6546509269169665,6.0
8013,383978,0.8409321060892263,2.0
8013,374151,0.7526341187641454,4.0
8013,244433,0.8809780600385252,1.0
8013,251824,0.6125228801374222,7.0
8013,241101,0.6989994098161709,5.0
8013,398123,0.5973788965921701,8.0
8013,31793,0.011011560555071055,10.0
8013,498378,0.8084894172102121,3.0
8013,588247,0.19696449732694787,9.0
1415,66246,0.8517168848102563,3.0
1415,306144,0.7307114985277676,4.0
1415,393953,0.8989793065945251,2.0
1415,591940,0.5603805733909162,5.0
1415,387165,0.9505542738638958,1.0
1415,583956,0.45736577437319315,6.0
1415,110515,0.10788529296868152,9.0
1415,318266,0.2134188602351308,8.0
1415,183612,0.011635304568202193,10.0
1415,232063,0.41063666331778487,7.0
7758,480315,0.6366785933956027,3.0
7758,574327,0.9603641328806994,1.0
7758,69696,0.3542767947452468,4.0
7758,112714,0.6497434163446033,2.0
7758,379311,0.299241720571765,6.0
7758,122432,0.01650374946676234,10.0
7758,322826,0.13160396458233922,9.0
7758,112208,0.1807907666548288,8.0
7758,17923,0.2379030574099711,7.0
7758,172703,0.3168316080951763,5.0
1915,306144,0.7612058792597249,4.0
1915,182168,0.559329123831817,6.0
1915,78176,0.11883009281950724,9.0
1915,393953,0.8051494959859897,2.0
1915,140038,0.5408109960615778,7.0
1915,583956,0.8007501838651798,3.0
1915,318266,0.8531002321049532,1.0
1915,66246,0.6948931542156453,5.0
1915,505580,0.002105819027498428,10.0
1915,591940,0.5069423352709296,8.0
4415,108859,0.2,10.0
4415,32744,0.6469969319219908,5.0
4415,61792,0.4667108631118469,9.0
4415,370879,0.5834947285386021,6.0
4415,14926,0.8766021778967241,1.0
4415,244427,0.6578182368419715,4.0
4415,399751,0.5251525621029046,7.0
4415,147646,0.8328920343885758,2.0
4415,309550,0.7139741958960072,3.0
4415,235522,0.4779504287871581,8.0
10482,201495,0.7957220782915853,4.0
10482,439757,0.989149179018044,1.0
10482,387277,0.7484135534993653,5.0
10482,518379,0.8566299052504311,2.0
10482,175821,0.4109456772370519,8.0
10482,142696,0.23208367208853659,9.0
10482,535317,0.4729388495347847,6.0
10482,364575,0.002290493808529782,10.0
10482,72402,0.4569110010332255,7.0
10482,34925,0.7985066877808342,3.0
2296,119298,0.9588647001145192,1.0
2296,279897,0.7388847246178651,3.0
2296,460357,0.5223301500607943,5.0
2296,396853,0.8589352035467714,2.0
2296,577201,0.4048347425623149,7.0
2296,410119,0.13641965102637235,9.0
2296,275410,0.02662681961705818,10.0
2296,120090,0.40021399180438333,8.0
2296,169688,0.41239442012323296,6.0
2296,175982,0.684870883613955,4.0
6787,58290,0.6095839477874724,4.0
6787,456436,0.9472180643510041,1.0
6787,124230,0.8238431092350922,2.0
6787,457294,0.09919185910385292,10.0
6787,261189,0.3606191261576218,7.0
6787,220022,0.1531741738716151,8.0
6787,382381,0.46353225427968964,6.0
6787,552707,0.5749858196165365,5.0
6787,309555,0.14707029197886723,9.0
6787,223070,0.8,3.0
2857,117451,0.880191909262209,1.0
2857,123659,0.5139710416550926,6.0
2857,590917,0.09899038141250217,9.0
2857,295864,0.8646584554718553,2.0
2857,19606,0.6877308041613115,4.0
2857,60175,0.8386912496003154,3.0
2857,348733,0.11346234055142548,8.0
2857,464502,0.23836518606653737,7.0
2857,581038,0.6022770668844732,5.0
2857,482335,0.05296295421777153,10.0
753,114418,0.7868516555338381,2.0
753,51729,0.4218715845523436,3.0
753,581509,0.3780046544543467,5.0
753,72046,0.13432077509888415,7.0
753,466718,0.8446340761400472,1.0
753,504255,0.37844575981647033,4.0
753,297290,0.12532966890850158,9.0
753,125355,0.2060858251106415,6.0
753,177648,0.13144519251066114,8.0
753,61792,0.0,10.0
2676,55666,1.0,1.0
2676,13975,0.6185638832664314,2.0
2676,264408,0.39583277053340926,5.0
2676,44110,0.10826851460374907,9.0
2676,182168,0.5620470354097714,4.0
2676,313171,0.6037213231377926,3.0
2676,244749,0.08641286584474697,10.0
2676,218845,0.30496672614067205,7.0
2676,279897,0.32757223418645764,6.0
2676,196427,0.16479385036733613,8.0
7456,164008,0.6009233763544777,4.0
7456,494727,0.7451197759835925,2.0
7456,284235,0.6754478973426613,3.0
7456,169062,0.5845823142897641,5.0
7456,413041,0.09118826390948882,10.0
7456,316838,0.3825284748733545,7.0
7456,112714,0.8833193049926351,1.0
7456,69197,0.3290455410180832,8.0
7456,127452,0.2430905067308252,9.0
7456,394244,0.41534434458439207,6.0
2579,524471,0.8483684874120587,1.0
2579,280838,0.7019112612851928,3.0
2579,229809,0.14588666486281163,6.0
2579,570155,0.2887083961036228,5.0
2579,263481,0.48524270870927655,4.0
2579,197052,0.8337617495526362,2.0
2579,55064,0.1274367631423651,7.0
2579,579473,0.06817517961050816,9.0
2579,566480,0.027853422790387362,10.0
2579,410119,0.11147521247740576,8.0
687,506831,0.6882029429425045,3.0
687,342258,0.6593762588870983,4.0
687,449630,0.5833206694472948,6.0
687,214024,0.5429574189637756,7.0
687,478186,0.8292761699915352,1.0
687,579473,0.758640249347474,2.0
687,406457,0.6152086904403717,5.0
687,508895,0.3627978940798414,8.0
687,494926,0.0018004407218167717,10.0
687,16670,0.17738386394811625,9.0
2445,431685,1.0,1.0
2445,328341,0.4925155807406571,4.0
2445,352838,0.5256553887824694,3.0
2445,372909,0.4225416236501137,5.0
2445,366761,0.5469357835863642,2.0
2445,195081,0.09976758817487892,9.0
2445,88124,0.38953855183467634,6.0
2445,114418,0.3039693749912053,7.0
2445,360011,0.004760333646523677,10.0
2445,539133,0.27663248373653526,8.0
2885,17651,0.32582393145815847,5.0
2885,460398,0.2988748870282431,6.0
2885,429579,0.3511168470704721,4.0
2885,516444,0.13055556820631975,8.0
2885,102081,0.885275908723897,1.0
2885,540539,0.10549678743036277,9.0
2885,118730,0.47826752045362936,2.0
2885,279865,0.2639531165812513,7.0
2885,101453,0.013417261499946643,10.0
2885,167356,0.3845711820122641,3.0
5264,431814,0.7670463496318807,2.0
5264,42438,0.17120928233880112,6.0
5264,52579,0.8768386436928683,1.0
5264,505694,0.3496628809164227,4.0
5264,114439,0.037013704844440935,9.0
5264,580920,0.44419781696457794,3.0
5264,481166,0.11467461378580825,7.0
5264,400841,0.006544188197769987,10.0
5264,371720,0.34363746742403384,5.0
5264,186453,0.073282534121818,8.0
7633,494727,1.0,1.0
7633,284235,0.6430923484841776,2.0
7633,164008,0.44353745169084124,6.0
7633,175831,0.48166959362820505,5.0
7633,228983,0.537345189960205,4.0
7633,413041,0.0636533439518009,10.0
7633,112714,0.3277786055887041,8.0
7633,127452,0.37804208746946844,7.0
7633,31465,0.30349834143715976,9.0
7633,394244,0.6039353352779264,3.0
9291,17208,0.9957804745806391,1.0
9291,480315,0.835393196098043,3.0
9291,536120,0.8901712132932132,2.0
9291,377429,0.766492705542585,4.0
9291,539263,0.47589789164529456,7.0
9291,423658,0.4822588844659343,6.0
9291,172703,0.6266620469880566,5.0
9291,345199,0.3052661933655998,8.0
9291,61022,0.192018265139413,9.0
9291,328086,0.0,10.0
4640,331534,1.0,1.0
4640,367785,0.7565377484269123,2.0
4640,104788,0.6156096323457096,3.0
4640,183612,0.2708107238341568,5.0
4640,526110,0.05926211010991314,9.0
4640,298099,0.5269976824039564,4.0
4640,454810,0.05586303531347337,10.0
4640,153541,0.2106627737694181,7.0
4640,49797,0.1116163719215041,8.0
4640,468923,0.26778976986866243,6.0
939,366761,0.683343470476411,2.0
939,466084,0.23000041931823573,7.0
939,31793,0.4669647338245245,3.0
939,392434,0.8382521101698054,1.0
939,55666,0.2779370315245257,6.0
939,19183,0.3325649990665769,5.0
939,565181,0.12524279546088982,9.0
939,467575,0.007552705143933594,10.0
939,115333,0.1969082677550416,8.0
939,250702,0.3714418790425247,4.0
1306,387022,0.7191299400954521,2.0
1306,266952,0.2830283515006585,7.0
1306,594206,0.8614466758775658,1.0
1306,472243,0.708785169988294,3.0
1306,447353,0.2642443339358766,8.0
1306,410119,0.3053157009806367,5.0
1306,460457,0.2999544211571551,6.0
1306,18003,0.21219387850580052,9.0
1306,372204,0.004759720272141313,10.0
1306,583203,0.3195428062459154,4.0
8475,104793,0.8645255287555103,3.0
8475,494655,0.916620169683845,1.0
8475,240562,0.911919693405771,2.0
8475,21311,0.42423892499166616,6.0
8475,437427,0.6006752529636377,5.0
8475,361028,0.03823502513989798,10.0
8475,51615,0.10127142938714678,9.0
8475,444107,0.7286010589169858,4.0
8475,72402,0.20839054594593717,8.0
8475,174335,0.3543988952803268,7.0
6807,332567,1.0,1.0
6807,402466,0.4973427446050277,2.0
6807,187583,0.2738729769280974,5.0
6807,459351,0.406549669044705,3.0
6807,535697,0.31231409473605487,4.0
6807,59714,0.01922132250103471,10.0
6807,211622,0.1981685209182365,8.0
6807,11184,0.2481391504050768,6.0
6807,565765,0.18756295922844168,9.0
6807,93971,0.20414856093345668,7.0
5228,259476,0.6234385594196603,5.0
5228,158732,0.8201481092440049,1.0
5228,131774,0.6586313027757666,4.0
5228,331534,0.6925232004390577,3.0
5228,341947,0.5355738168757169,6.0
5228,366594,0.42328741204155157,8.0
5228,140038,0.44587988390201566,7.0
5228,156194,0.13025844642014608,9.0
5228,352120,0.8082574353791615,2.0
5228,414534,0.0,10.0
2856,108739,0.5038523902299776,4.0
2856,296769,0.4644137805027822,6.0
2856,346042,0.3743794156719822,7.0
2856,219033,0.349655659584546,9.0
2856,361028,0.4704211390248972,5.0
2856,23340,0.3695617567568953,8.0
2856,386173,0.04480339428978059,10.0
2856,231727,0.6207222901148456,2.0
2856,110848,0.8129474732829529,1.0
2856,213331,0.5372890656022207,3.0
3791,212222,1.0,1.0
3791,301570,0.03550799791325742,10.0
3791,521641,0.3328002703095112,6.0
3791,10790,0.20740732212954782,8.0
3791,197494,0.1563661744871143,9.0
3791,482415,0.4146652400319102,4.0
3791,572272,0.2438574557436328,7.0
3791,34925,0.3452211985208118,5.0
3791,440270,0.47028791198895226,3.0
3791,577201,0.5563523940680744,2.0
4514,1642,0.6730247244514314,4.0
4514,156211,0.8432078471633685,2.0
4514,426270,0.9251153247664241,1.0
4514,317429,0.6432795688033153,5.0
4514,352485,0.6836473877173301,3.0
4514,197222,0.3877030346907924,7.0
4514,117451,0.2445437455180894,9.0
4514,565782,0.4686326004457078,6.0
4514,514417,0.28473506248226427,8.0
4514,134722,0.0,10.0
6122,496166,1.0,1.0
6122,118280,0.4075699816161699,3.0
6122,117274,0.3951790914987565,4.0
6122,305509,0.47083222756102233,2.0
6122,42533,0.2823488866112028,8.0
6122,219504,0.3841629912567646,6.0
6122,283072,0.005960254297634887,10.0
6122,428829,0.3393222779627958,7.0
6122,39819,0.22120550786810722,9.0
6122,102081,0.38948095647776243,5.0
8832,108059,0.2,6.0
8832,94689,0.9982478901480439,1.0
8832,597351,0.34091432277016964,2.0
8832,268289,0.3039676038223945,3.0
8832,170594,0.23235746997265838,5.0
8832,133093,0.171410824637435,8.0
8832,259317,0.24157556652777112,4.0
8832,234103,0.18444004392758073,7.0
8832,195767,0.040232842260373256,10.0
8832,387141,0.0467865403866238,9.0
7145,301580,0.9012222729862784,2.0
7145,379311,0.9496389246546286,1.0
7145,62966,0.3523693567528822,6.0
7145,297290,0.6334250653425906,4.0
7145,451855,0.041602715460488576,10.0
7145,471964,0.2817239871561554,8.0
7145,453542,0.2520025825816332,9.0
7145,387277,0.31524603390645434,7.0
7145,81458,0.7798262957479551,3.0
7145,172703,0.40308556711532806,5.0
7674,164008,0.4469656713836643,5.0
7674,249279,0.9752733068998272,1.0
7674,367641,0.08903353036466023,8.0
7674,89460,0.7278183786125514,3.0
7674,65120,0.7436450053614134,2.0
7674,494295,0.6159162303122133,4.0
7674,223206,0.22197998674751068,6.0
7674,452870,0.20480696665974824,7.0
7674,172443,0.047989176000683274,9.0
7674,2064,0.013147378492245069,10.0
8202,115553,0.6040760846155373,4.0
8202,92267,0.9903475884753703,1.0
8202,251704,0.31257951574008375,8.0
8202,514500,0.4450703087094968,7.0
8202,60175,0.6422824417326353,3.0
8202,99857,0.8294159721874882,2.0
8202,186453,0.5726541202577241,5.0
8202,31465,0.18031938700328168,9.0
8202,59714,0.5007353625702043,6.0
8202,265213,0.0,10.0
3682,233497,0.2380505409520287,7.0
3682,329662,0.9968862728639716,1.0
3682,426223,0.3719105686599571,5.0
3682,537418,0.7523636988093246,3.0
3682,388613,0.13693216253225343,9.0
3682,336018,0.8690619835539964,2.0
3682,27401,0.17213378581022656,8.0
3682,281707,0.12896979580999776,10.0
3682,55022,0.277755051748175,6.0
3682,330041,0.5966695666783449,4.0
3446,323498,1.0,1.0
3446,211839,0.8070304286535932,2.0
3446,31550,0.5808713151367644,3.0
3446,505027,0.3600969389640147,7.0
3446,367785,0.3725331930058543,6.0
3446,204176,0.27871756522994817,8.0
3446,366685,0.5481783723159206,4.0
3446,157702,0.267934915194144,9.0
3446,241099,0.03666253562965072,10.0
3446,511386,0.41188676345306763,5.0
7592,40966,0.8202584332029179,2.0
7592,273947,0.7236628981284698,4.0
7592,593283,0.606420674562654,5.0
7592,170141,0.07967500944310608,9.0
7592,208219,0.7687354358216283,3.0
7592,563025,0.8527772905572859,1.0
7592,73427,0.5309978303195286,6.0
7592,213370,0.39415352146482585,8.0
7592,15824,0.5262804997371752,7.0
7592,198349,0.03214797347550399,10.0
6715,13732,0.9691084566497785,1.0
6715,568526,0.9231139734548875,2.0
6715,275902,0.44461362593802684,5.0
6715,193312,0.5016552302838482,3.0
6715,518563,0.054346525429188164,10.0
6715,51729,0.43651323342563075,6.0
6715,457294,0.4467160112978005,4.0
6715,149306,0.39557113027825624,8.0
6715,526110,0.379212085464807,9.0
6715,113619,0.4091850768688528,7.0
2264,534454,1.0,1.0
2264,556976,0.4925684207602784,4.0
2264,244104,0.7273075129463791,3.0
2264,350819,0.06965510363102555,10.0
2264,588247,0.22042114844437327,8.0
2264,488574,0.7296448534862254,2.0
2264,31793,0.33161605975110825,7.0
2264,352838,0.17183352219848083,9.0
2264,450808,0.407818779586086,5.0
2264,498834,0.35653957016888405,6.0
6121,315275,0.5041583029118655,2.0
6121,289231,0.9748985151178354,1.0
6121,523158,0.08752593201539927,10.0
6121,184175,0.36600440876648366,5.0
6121,333184,0.10264605718750852,8.0
6121,524801,0.373193874364441,4.0
6121,235545,0.25718969013256204,6.0
6121,570964,0.09810417577277823,9.0
6121,171339,0.20668900259021677,7.0
6121,344573,0.3987063268710159,3.0
3453,418626,1.0,1.0
3453,156211,0.532741562872515,3.0
3453,1642,0.4919532523686866,4.0
3453,296516,0.0416095697218702,10.0
3453,233635,0.7499280430592109,2.0
3453,317429,0.30267120335732967,8.0
3453,352485,0.3382529088266691,6.0
3453,565782,0.3336988340289504,7.0
3453,337764,0.20969298049582502,9.0
3453,209804,0.36374576217946686,5.0
6985,561884,0.41557725857568106,2.0
6985,149305,0.36628476845368546,4.0
6985,456436,0.9048682778992949,1.0
6985,78029,0.18180625591644273,8.0
6985,403755,0.2785877398569229,7.0
6985,538023,0.13905222288278035,9.0
6985,464533,0.032138885040039346,10.0
6985,196427,0.2933569025051657,6.0
6985,54584,0.3251264586588748,5.0
6985,587120,0.38962537232267325,3.0
2181,77245,0.9501604588586743,2.0
2181,234436,0.984898410793548,1.0
2181,470289,0.7954139193120466,3.0
2181,136315,0.3165210839817333,8.0
2181,101604,0.28819686542301926,9.0
2181,288189,0.48027539300045596,5.0
2181,391988,0.34897415084244837,7.0
2181,56718,0.5216679447650153,4.0
2181,555732,0.44331784171761746,6.0
2181,499782,0.0,10.0
8532,40702,0.5711675802826319,4.0
8532,416307,0.9971024306032555,1.0
8532,427726,0.4426996102451949,6.0
8532,543714,0.15735525297497718,10.0
8532,42438,0.5939877129974387,2.0
8532,344372,0.2972990955873958,8.0
8532,125355,0.4608266240259189,5.0
8532,483299,0.4351209169428097,7.0
8532,100103,0.27771580059636436,9.0
8532,6574,0.5923195018980774,3.0
4312,222639,0.7811532063040802,3.0
4312,282435,0.977516333793135,1.0
4312,167950,0.8519097672654441,2.0
4312,324779,0.20899320355227463,8.0
4312,507284,0.7053030366859053,4.0
4312,116647,0.665036180382445,5.0
4312,218759,0.30212089223868355,7.0
4312,535998,0.0033010232780525243,10.0
4312,228341,0.37577948877647627,6.0
4312,535651,0.1315874718987737,9.0
9108,415976,0.2,8.0
9108,123702,0.5532225338764626,2.0
9108,133468,0.1574044430882483,10.0
9108,258291,0.5356923123141148,4.0
9108,461592,0.3760409669925292,7.0
9108,579763,0.837149407860263,1.0
9108,472051,0.5396505049271962,3.0
9108,298128,0.1844724205167427,9.0
9108,305579,0.39514787800155465,6.0
9108,22221,0.4508168192826322,5.0
8116,433032,1.0,1.0
8116,319793,0.30822307269313304,7.0
8116,236482,0.7789752726162414,2.0
8116,182297,0.22549269417461376,8.0
8116,533457,0.6527312209717201,3.0
8116,403186,0.03970376002589677,10.0
8116,433197,0.592557347266938,4.0
8116,38711,0.31452309092838926,6.0
8116,374867,0.3402566931728421,5.0
8116,314478,0.14323667546214153,9.0
9403,243148,0.2,8.0
9403,228403,0.8257545296298483,1.0
9403,175982,0.37044949803515587,6.0
9403,562793,0.5633158848458689,4.0
9403,81924,0.2455689600110602,7.0
9403,472516,0.17296988116863599,9.0
9403,513258,0.09299811502602406,10.0
9403,150650,0.8005779468764975,2.0
9403,269898,0.7415433947746247,3.0
9403,29790,0.5084597997640748,5.0
776,124027,1.0,1.0
776,597247,0.489997155109176,4.0
776,597880,0.5738791787164658,2.0
776,592680,0.4894944674568702,5.0
776,10440,0.5592570215785814,3.0
776,276411,0.008999037377194046,10.0
776,496899,0.43862339489531865,6.0
776,418864,0.4032454128394728,7.0
776,454810,0.34562850987520444,9.0
776,136270,0.396411315334129,8.0
6199,473322,0.9940557177208482,1.0
6199,157553,0.948524743737462,2.0
6199,332314,0.4727406876806667,6.0
6199,521641,0.8234985270902913,3.0
6199,433801,0.3312557540992797,8.0
6199,93231,0.058945894168113425,10.0
6199,525827,0.394199756219338,7.0
6199,409120,0.271954936744657,9.0
6199,279845,0.4890563033206921,5.0
6199,366448,0.7131142652624844,4.0
1393,234436,0.9771123891502902,1.0
1393,220022,0.8988132986441588,2.0
1393,532932,0.8886216296496583,3.0
1393,394871,0.5426660264860865,7.0
1393,77245,0.7021865532624343,5.0
1393,352640,0.7869516830187978,4.0
1393,499782,0.05547054948773931,10.0
1393,326665,0.19657235725681382,9.0
1393,196920,0.5429791493266963,6.0
1393,555732,0.42610150242334915,8.0
9668,111768,0.915421528777455,1.0
9668,75437,0.3834326851745679,6.0
9668,55022,0.17048210571796046,9.0
9668,6574,0.45885999911866376,5.0
9668,62151,0.4757441936691148,4.0
9668,594655,0.043288954448371525,10.0
9668,13260,0.7550488453241428,3.0
9668,79998,0.19228875477449842,8.0
9668,42438,0.8200290323362331,2.0
9668,416307,0.21767125161554987,7.0
9088,557219,0.912067259406601,1.0
9088,224654,0.3490565203902657,6.0
9088,536120,0.23131109819701828,7.0
9088,226303,0.8930443561396082,2.0
9088,539263,0.08489080738620469,9.0
9088,511093,0.19824288612351576,8.0
9088,433809,0.0716702098828264,10.0
9088,472516,0.5515432764158116,4.0
9088,461051,0.7202541526828015,3.0
9088,344041,0.5274522390626821,5.0
3091,159936,0.8614102027910071,2.0
3091,187739,0.9419561756759729,1.0
3091,95778,0.6913493124607626,5.0
3091,416796,0.27869122879918284,7.0
3091,437538,0.2383654792399037,8.0
3091,254454,0.18575932707257642,9.0
3091,274870,0.7190970321777391,4.0
3091,426223,0.0017285919036815348,10.0
3091,366448,0.7862105682875272,3.0
3091,216384,0.3078505968779103,6.0
1157,405777,1.0,1.0
1157,266952,0.2190594971957438,6.0
1157,251411,0.3183533495153752,4.0
1157,243503,0.6484008528375057,2.0
1157,452544,0.3201809110292697,3.0
1157,564618,0.18245259734710106,7.0
1157,295980,0.004734614890501639,10.0
1157,388455,0.314227359860995,5.0
1157,350819,0.05385469597491447,9.0
1157,97348,0.16200742178916483,8.0
4335,318583,1.0,1.0
4335,322246,0.7681290930307478,2.0
4335,416225,0.4408705927244558,3.0
4335,109860,0.20889111741938812,7.0
4335,382381,0.03446008581034429,10.0
4335,110515,0.3537253748642365,5.0
4335,126134,0.37227577939944634,4.0
4335,190169,0.1348046799588073,9.0
4335,158185,0.26265815067073844,6.0
4335,274359,0.16585818987076328,8.0
8947,545759,0.2,9.0
8947,61022,0.5538434407412927,3.0
8947,532657,0.6083444440894948,2.0
8947,461592,0.8924424820119492,1.0
8947,461084,0.5519976152190919,4.0
8947,127134,0.4522403730749772,6.0
8947,384564,0.3877205798451338,7.0
8947,388646,0.1650092133741229,10.0
8947,452870,0.45938482923301305,5.0
8947,214901,0.26103686133826715,8.0
6410,418150,1.0,1.0
6410,112208,0.7475855656855227,2.0
6410,273861,0.4179649827484916,8.0
6410,172703,0.5870618550082753,3.0
6410,59994,0.5117413852079724,4.0
6410,528034,0.2851833578223367,9.0
6410,107092,0.03261218799259004,10.0
6410,100485,0.473693873311083,6.0
6410,133093,0.46311402264553253,7.0
6410,87722,0.4833446236318101,5.0
5196,565745,1.0,1.0
5196,219033,0.7174769292997356,2.0
5196,213370,0.6293832536095009,4.0
5196,171339,0.5439416483163522,5.0
5196,356928,0.26892213638350043,6.0
5196,581889,0.06909272333404014,9.0
5196,273528,0.14540713398429755,7.0
5196,114829,0.11769561930310236,8.0
5196,555101,0.001472689924611856,10.0
5196,474050,0.6349498074677542,3.0
8789,87349,1.0,1.0
8789,41912,0.6965118181808282,2.0
8789,102436,0.2015091562974146,5.0
8789,58290,0.1821077230209268,7.0
8789,14870,0.3486676177948189,3.0
8789,328341,0.15394499581195198,9.0
8789,152014,0.20142441894391677,6.0
8789,296528,0.002806278917682631,10.0
8789,213526,0.31406015660871966,4.0
8789,316838,0.15811007792633627,8.0
5808,251824,1.0,1.0
5808,51615,0.20545858399213854,7.0
5808,535697,0.6290623280937706,2.0
5808,43781,0.3868903572746011,5.0
5808,226053,0.184074496381652,8.0
5808,226070,0.447982691035258,4.0
5808,271243,0.550804923501114,3.0
5808,88477,0.010340935826119151,10.0
5808,350145,0.10055718413673588,9.0
5808,72652,0.3836470634100171,6.0
9701,225682,1.0,1.0
9701,19711,0.43750037854896495,4.0
9701,494926,0.3689904652265852,6.0
9701,384230,0.033535569345818826,10.0
9701,457416,0.3298034283432549,7.0
9701,279865,0.5999125707363179,2.0
9701,473540,0.45342402071301385,3.0
9701,76054,0.2230716531383973,9.0
9701,533515,0.3718536464214874,5.0
9701,321969,0.29982917346899546,8.0
3179,56718,0.7113597994415963,3.0
3179,385073,0.9809592094863373,1.0
3179,150219,0.7835289724037586,2.0
3179,243503,0.34866656338226604,6.0
3179,442142,0.3931185283715578,5.0
3179,352838,0.6191471084563772,4.0
3179,124630,0.011568425197497116,10.0
3179,431685,0.34650022501467637,7.0
3179,597247,0.08323576154281616,9.0
3179,174335,0.2613189097555654,8.0
6896,196427,0.6958714156406167,2.0
6896,330041,0.49637624510656536,4.0
6896,244749,0.20461964437357327,8.0
6896,223070,0.36662811508728405,6.0
6896,403755,0.08882666972287602,10.0
6896,38711,0.1873811572537553,9.0
6896,149305,0.27746687604692843,7.0
6896,106501,0.5343239212121528,3.0
6896,587120,0.8125260383494866,1.0
6896,102443,0.4845479082012877,5.0
2513,25762,0.5904712909050356,2.0
2513,518624,0.5078118666868717,3.0
2513,588247,0.3146250615198869,7.0
2513,82344,0.8622086921830427,1.0
2513,97348,0.4206687204898208,5.0
2513,102443,0.2667836741699072,8.0
2513,405777,0.3838820455544543,6.0
2513,352838,0.4567485776295854,4.0
2513,147646,0.12910669510902983,9.0
2513,120090,0.0,10.0
8937,294295,0.5021189096337113,7.0
8937,13260,0.5022587416504511,6.0
8937,336541,0.5999007870010327,4.0
8937,320101,0.6618520274689028,3.0
8937,416307,0.7191561630227028,2.0
8937,100103,0.5739235764969197,5.0
8937,363043,0.8101094792774335,1.0
8937,429378,0.007672474507818983,10.0
8937,88892,0.2925329441605377,9.0
8937,214003,0.39037802018903683,8.0
9643,112208,1.0,1.0
