query_id,doc_id,score,rank,is_relevant
4999,350680,11.164947873436812,4,0
4999,216327,10.158005872525754,5,0
4999,580920,9.531434772672483,6,0
4999,13657,8.86118978831918,7,0
4999,178922,8.78282903214706,8,0
4999,222153,8.37011109555364,9,0
4999,102684,8.120238353560872,10,0
7344,14368,23.685423036743508,1,1
7344,418150,16.407336227402322,2,0
7344,327978,10.213082373210124,3,0
7344,392851,8.216091774799203,4,0
7344,301224,6.8522403491843376,5,0
7344,39247,6.540573485700144,6,0
7344,527231,6.017556647203025,7,0
7344,72652,5.411710395997288,8,0
7344,58753,5.297422543543664,9,0
7344,266319,5.048641741566122,10,0
7705,539263,21.089143210406334,1,1
7705,377429,18.120351311325933,2,1
7705,172703,17.349334637569036,3,0
7705,96926,16.052419481058458,4,0
7705,467575,15.970688212647744,5,0
7705,480315,15.358737411563677,6,0
7705,536120,14.479964457063211,7,0
7705,87722,14.162961029254726,8,0
7705,226967,13.782618296711098,9,0
7705,387277,13.687286877662011,10,0
1815,432080,13.008177046259199,1,0
1815,372909,12.387356666081216,2,0
1815,363591,11.63442799210093,3,0
1815,88124,10.584782485010008,4,0
1815,457701,10.05258455466473,5,0
1815,328341,9.770899233239783,6,0
1815,459677,9.549064291922328,7,0
1815,539133,9.349548108319896,8,0
1815,214901,8.54761075634206,9,0
1815,375994,8.27479895141209,10,0
7467,193312,18.78767158869286,1,1
7467,253024,10.750204193013932,2,0
7467,94689,10.093501203154261,3,0
7467,431814,9.215069182942862,4,0
7467,371720,9.181533281076838,5,0
7467,457532,9.01922840947879,6,0
7467,93971,8.536323863702124,7,0
7467,313437,7.847501213133645,8,0
7467,404339,7.808487278133919,9,0
7467,324779,7.714849032692294,10,0
8013,198349,9.138878257177673,1,0
8013,374151,9.008622637236494,2,0
8013,398123,8.506537094873815,3,0
8013,340131,8.359049182743469,4,0
8013,14543,8.258139156301292,5,0
8013,507777,8.170452361625514,6,0
8013,43781,7.623089425405994,7,0
8013,448890,7.552013473821196,8,0
8013,460457,7.520268032991497,9,0
8013,498378,7.1662002489553025,10,0
1415,66246,46.277310857731614,1,1
1415,393953,44.57629286454217,2,1
1415,306144,44.45468336959481,3,1
1415,387165,43.405540353852366,4,1
1415,591940,39.07049318887708,5,0
1415,583956,36.75753431927171,6,0
1415,110515,28.141488549960933,7,0
1415,318266,26.018010116764167,8,0
1415,183612,24.83750548136311,9,0
1415,232063,23.95539532553486,10,0
7758,122432,13.538163390329116,1,0
7758,574327,13.300703837625985,2,1
7758,480315,11.537803791919849,3,0
7758,297290,11.165479332276124,4,0
7758,112208,11.161068612987957,5,0
7758,172703,11.09998790806349,6,0
7758,528034,10.357357135956399,7,0
7758,301580,10.116632067052631,8,0
7758,488948,10.022606174103574,9,0
7758,442048,9.559413285552065,10,0
1915,182168,16.128872404837242,1,0
1915,306144,15.991954139279477,2,0
1915,78176,14.759287698262927,3,0
1915,393953,14.459919294383145,4,0
1915,140038,13.644178362002684,5,0
1915,318266,13.633291781722395,6,1
1915,583956,13.176012973737366,7,0
1915,300695,12.50989333773284,8,0
1915,66246,12.031853653119327,9,0
1915,591940,11.552571007186568,10,0
4415,108859,8.640403063241319,1,0
4415,32744,8.160672274390695,2,0
4415,61792,7.808799587562106,3,0
4415,370879,7.33974529377164,4,0
4415,14926,7.246785408551667,5,0
4415,244427,7.061461085216079,6,0
4415,399751,6.930498997924377,7,0
4415,147646,6.9159723684769645,8,1
4415,309550,6.459323709753659,9,0
4415,235522,6.377826772929756,10,0
10482,201495,18.184014913780615,1,0
10482,439757,18.070677908180713,2,0
10482,387277,11.935787401520876,3,0
10482,175821,11.628970715134745,4,0
10482,293320,11.067377779807165,5,0
10482,535317,10.874440202514396,6,0
10482,142696,10.731238045506105,7,0
10482,364575,10.60764945741775,8,0
10482,72402,10.061433254406664,9,0
10482,34925,9.824307754526355,10,0
2296,460357,14.218971863925216,1,0
2296,396853,14.19745135762329,2,1
2296,279897,13.390396251034318,3,1
2296,169688,13.366549029687086,4,0
2296,577201,13.355052582306563,5,0
2296,175982,13.315231826578259,6,0
2296,119298,12.934786123832577,7,1
2296,120090,12.56927516670401,8,0
2296,488258,12.155158592138065,9,0
2296,158845,12.100637171778775,10,0
6787,58290,14.595723921753615,1,0
6787,124230,14.195759740801648,2,0
6787,456436,14.03208412979994,3,0
6787,457294,12.974127299947144,4,0
6787,220022,11.296871696669402,5,0
6787,450808,10.967288975152849,6,0
6787,382381,10.783782453668278,7,0
6787,102237,10.585392971086954,8,0
6787,371720,10.494497809919604,9,0
6787,4947,10.339936388403357,10,0
2857,117451,11.411828872153873,1,0
2857,123659,10.028620270247634,2,0
2857,590917,9.849033971186067,3,0
2857,295864,9.31785922217966,4,1
2857,19606,9.224261666094959,5,0
2857,60175,9.22270063148564,6,1
2857,348733,8.693754171716636,7,0
2857,464502,8.575727125798188,8,0
2857,581038,8.374875877670572,9,0
2857,482335,8.31748018967853,10,0
753,51729,9.799788695618627,1,0
753,504255,9.039452466327443,2,0
753,436701,8.244925270980035,3,0
753,72046,8.176930140353331,4,0
753,61792,7.9106877695944835,5,0
753,114418,7.872946141048355,6,0
753,409611,7.615743267586334,7,0
753,177648,7.594688882889793,8,0
753,106501,7.466785394936936,9,0
753,131774,7.456589571412748,10,0
2676,55666,10.929554280728164,1,1
2676,264408,10.134289322415425,2,0
2676,44110,9.52688864581794,3,0
2676,13975,9.201889451269036,4,0
2676,313171,8.594521222021893,5,0
2676,279897,8.462988402887227,6,0
2676,218845,8.462988402887227,7,0
2676,196427,8.391087316240256,8,0
2676,244749,8.297085745513147,9,0
2676,158185,8.25831194552949,10,0
7456,164008,22.67230940885461,1,0
7456,112714,20.81470745050186,2,0
7456,413041,20.73277726826334,3,0
7456,494727,20.467164435938926,4,0
7456,169062,19.922685003552996,5,0
7456,480315,19.80000085432253,6,0
7456,69197,19.4599927594123,7,0
7456,127452,19.3896695626022,8,0
7456,65120,19.269505005042717,9,1
7456,284235,18.981406732628137,10,0
2579,524471,14.414760700672328,1,1
2579,280838,13.246818152604357,2,1
2579,229809,12.587882289573896,3,0
2579,263481,11.116718008290423,4,0
2579,570155,9.974940263233954,5,0
2579,55064,9.776257023050423,6,0
2579,579473,9.632481035132761,7,0
2579,566480,9.57038906239932,8,0
2579,529993,8.78783029707938,9,0
2579,487791,8.654659650869059,10,0
687,506831,19.241827767675986,1,0
687,449630,13.530476690398297,2,0
687,214024,13.023763026342175,3,0
687,579473,11.715796638794146,4,0
687,16670,11.34568864297868,5,0
687,373266,11.18804871630875,6,0
687,361028,10.466441272005376,7,0
687,17222,10.403382808220112,8,0
687,213809,10.3875229977012,9,0
687,395520,9.957166638259757,10,0
2445,431685,33.28279829487035,1,1
2445,352838,16.801596448009413,2,0
2445,366761,14.312151971048493,3,0
2445,372909,13.988052663419175,4,0
2445,195081,10.66457797053868,5,0
2445,88124,10.584782485010008,6,0
2445,328341,9.770899233239783,7,0
2445,445052,9.76578784562184,8,0
2445,539133,9.349548108319896,9,0
2445,232563,8.84398552189073,10,0
2885,17651,15.600449908097435,1,0
2885,279865,10.650981055035707,2,0
2885,518563,9.128539853170412,3,0
2885,540539,8.90692109930541,4,0
2885,167356,8.885071880321831,5,0
2885,569457,8.638358113925504,6,0
2885,581098,8.288300080429591,7,0
2885,320579,8.026126117628648,8,0
2885,120991,7.88990516380398,9,0
2885,45029,7.88532351757553,10,0
5264,431814,24.04990293418706,1,1
5264,52579,21.927678433276817,2,1
5264,400841,15.84340270067716,3,0
5264,421371,13.175709516472438,4,0
5264,481166,13.04516947580042,5,0
5264,505694,12.98471707569383,6,1
5264,42438,12.923977516505712,7,0
5264,387022,12.678985123794702,8,0
5264,371720,11.80673954925555,9,1
5264,580920,11.734211541781082,10,0
7633,494727,24.45451236817603,1,1
7633,284235,24.38904765440168,2,0
7633,164008,19.995874623242635,3,0
7633,175831,19.494956438105543,4,0
7633,127452,17.15398979789912,5,0
7633,413041,17.00533773870554,6,0
7633,112714,16.9428304274631,7,0
7633,31465,16.725280772616642,8,0
7633,394244,16.311197260495007,9,0
7633,228983,16.13614245162925,10,0
9291,480315,28.66945627335194,1,1
9291,17208,21.35679727377683,2,0
9291,377429,20.370346528993295,3,0
9291,345199,19.11232847608099,4,0
9291,61022,18.692029873345618,5,0
9291,536120,18.115010514581968,6,0
9291,570453,16.866713877306676,7,0
9291,545759,16.36925496783594,8,0
9291,523810,16.337064876617905,9,0
9291,32811,16.004855576328232,10,0
4640,331534,10.786174435537465,1,0
4640,153541,10.330304762211519,2,0
4640,183612,9.978570396895556,3,0
4640,49797,9.77855952303079,4,0
4640,454810,9.350464675119092,5,0
4640,27030,9.141328698297134,6,0
4640,468923,8.402193593677712,7,0
4640,322314,7.959877710982909,8,1
4640,123733,7.407170902559431,9,0
4640,387141,7.350026478228733,10,0
939,366761,16.557975446977483,1,0
939,466084,13.176040340784908,2,0
939,31793,13.0810858413393,3,0
939,392434,12.602472289810322,4,1
939,55666,11.89633535761296,5,0
939,565181,11.610651180824973,6,0
939,115333,11.469304782842762,7,0
939,134941,11.064633270138195,8,0
939,19183,11.064633270138195,9,0
939,250702,10.827116447414014,10,0
1306,266952,9.53024864676541,1,0
1306,387022,8.487088635972135,2,0
1306,472243,8.39092908503582,3,0
1306,410119,8.075955055213889,4,0
1306,594206,7.981438045457875,5,1
1306,18003,7.834864261942128,6,0
1306,486333,7.786716618042179,7,0
1306,447353,7.334701585449863,8,0
1306,209065,7.281659822248871,9,0
1306,6881,7.227435642179813,10,0
8475,494655,19.827592066984707,1,1
8475,104793,16.36579173609297,2,1
8475,437427,13.745362979223406,3,1
8475,21311,13.308317810575627,4,0
8475,240562,12.89566603191293,5,1
8475,361028,12.553862939043206,6,0
8475,72402,11.087754951710203,7,0
8475,444107,11.034716790841479,8,1
8475,51615,11.003562631041127,9,0
8475,147025,10.93900889698256,10,0
6807,332567,21.58148164182792,1,1
6807,402466,14.387601444476886,2,0
6807,459351,13.234775596487308,3,0
6807,187583,12.12590796233333,4,0
6807,59714,12.115986087398271,5,0
6807,535697,11.031166074640469,6,0
6807,193398,10.319406633684038,7,0
6807,158520,10.027675153894549,8,0
6807,11184,9.770689959465038,9,0
6807,1198,9.493793120146428,10,0
5228,131774,16.071751575312724,1,0
5228,158732,15.628609036143597,2,0
5228,341947,15.235384551376349,3,0
5228,259476,14.94494026090706,4,0
5228,140038,13.834574003637519,5,0
5228,366594,13.76717930873934,6,0
5228,331534,13.535672171346807,7,0
5228,171339,11.800539119627482,8,0
5228,581509,11.502399043107783,9,0
5228,468777,11.144280574272138,10,0
2856,108739,9.70260714352493,1,0
2856,296769,9.492944839248754,2,0
2856,346042,9.010754994900282,3,0
2856,361028,8.599083219880654,4,0
2856,23340,7.9669710040895,5,0
2856,219033,7.751755495629085,6,0
2856,386173,7.629497784373675,7,0
2856,110848,7.408219216497418,8,1
2856,213331,7.30614524866645,9,1
2856,250702,7.039261358456812,10,0
3791,212222,29.30616190344889,1,1
3791,301570,21.048697163024713,2,0
3791,482415,20.130125245701485,3,0
3791,577201,19.827577834756156,4,1
3791,197494,19.58430029692349,5,0
3791,440270,18.62112109748897,6,0
3791,235522,18.41916625069296,7,0
3791,327432,18.252413010097097,8,1
3791,61792,17.982496814604705,9,0
3791,367137,17.95934555530797,10,0
4514,156211,27.250720658575098,1,1
4514,1642,24.928595646825297,2,0
4514,426270,20.05994168099439,3,1
4514,317429,18.809718284746854,4,0
4514,352485,16.66613328625695,5,1
4514,197222,11.634227808838343,6,0
4514,418626,9.798390030334954,7,0
4514,514417,9.495051731966457,8,0
4514,305671,9.29082800693488,9,0
4514,88892,9.27140980611248,10,0
6122,496166,22.818945555636688,1,1
6122,118280,10.935200777264567,2,0
6122,117274,10.924951613683332,3,0
6122,42533,9.900734936326353,4,0
6122,219504,9.086134645125675,5,0
6122,283072,9.053550655834895,6,0
6122,428829,8.914202033755945,7,0
6122,305509,8.865316003175082,8,0
6122,39819,8.862551244042464,9,0
6122,551423,8.583861181615408,10,0
8832,94689,16.558479046919615,1,1
8832,108059,16.077335082036825,2,0
8832,597351,12.59758473382965,3,0
8832,133093,12.012678819910526,4,0
8832,268289,10.797801834746085,5,0
8832,81483,9.552535218010945,6,0
8832,170594,8.793520919651616,7,0
8832,289813,8.603940400376871,8,0
8832,377429,8.597879187818279,9,0
8832,17208,8.513803592271099,10,0
7145,301580,24.12313564288677,1,0
7145,379311,18.067184988421598,2,0
7145,297290,13.917168926944491,3,0
7145,451855,12.68488310885983,4,0
7145,62966,12.512150518929792,5,0
7145,479384,10.169319129406105,6,0
7145,172703,9.747342325385404,7,0
7145,552707,9.200151800285255,8,0
7145,306800,9.188989375000544,9,0
7145,408123,9.147257877281692,10,0
7674,164008,20.19406720592493,1,0
7674,249279,19.661157320570332,2,0
7674,89460,16.270657238102892,3,0
7674,65120,15.641300712325538,4,0
7674,494295,14.89977280681079,5,1
7674,223206,14.185959702531948,6,0
7674,452870,14.087435083855384,7,0
7674,172443,13.142666997325135,8,0
7674,367641,12.992311574698874,9,0
7674,374020,12.91418112004106,10,0
8202,115553,14.13612296615442,1,0
8202,92267,14.117706736024253,2,0
8202,251704,11.671427037117514,3,0
8202,31465,10.759758972919567,4,0
8202,514500,10.56132065189626,5,0
8202,363043,9.947560632757439,6,0
8202,265213,9.928586009476192,7,0
8202,140088,9.790993825003486,8,0
8202,431814,9.762118709330323,9,0
8202,99857,9.017953940485201,10,0
3682,329662,11.08850300288515,1,1
3682,388613,9.901576062437012,2,0
3682,336018,9.772216771616094,3,0
3682,537418,9.757751262810327,4,0
3682,27401,9.6158686001949,5,0
3682,125659,8.635099871857271,6,0
3682,233497,8.585796608992418,7,0
3682,330041,8.307361971955057,8,0
3682,92267,8.289928615648073,9,0
3682,306460,7.933523806960036,10,0
3446,323498,23.27799671155632,1,1
3446,211839,22.502091833240826,2,1
3446,31550,22.05630395557719,3,0
3446,505027,21.03758382887607,4,0
3446,367785,19.305065225408267,5,0
3446,204176,18.829673571814276,6,0
3446,366685,17.327565091660432,7,1
3446,241099,16.427416234476905,8,0
3446,157702,15.857569260705027,9,0
3446,511386,14.847201397940959,10,1
7592,40966,18.321867972425984,1,0
7592,208219,15.114408676555147,2,0
7592,273947,14.53009091495006,3,1
7592,563025,12.63665884795556,4,0
7592,213370,11.927399749145096,5,0
7592,150650,11.665888765394836,6,0
7592,15824,11.184867477538983,7,0
7592,198349,10.578984540277572,8,0
7592,593283,10.151704764128102,9,0
7592,67167,9.795847544649906,10,0
6715,568526,14.071145188563863,1,1
6715,518563,13.163847227833811,2,0
6715,149306,11.612286558111123,3,0
6715,51729,11.08632084190445,4,0
6715,13732,11.006848327944205,5,1
6715,526110,10.787062121178304,6,0
6715,416569,10.10112593652394,7,0
6715,289813,9.446961740621912,8,0
6715,209115,8.64447172414722,9,0
6715,434812,8.232326000493266,10,0
2264,534454,18.181566715672517,1,1
2264,556976,12.803731404051149,2,0
2264,588247,11.301512230241507,3,0
2264,31793,10.675713439938747,4,0
2264,488574,10.151434119237397,5,0
2264,244104,9.338409849302682,6,0
2264,352838,9.275294941117497,7,0
2264,450808,8.8152681885426,8,0
2264,498834,8.47016971280949,9,0
2264,407654,8.30735715678992,10,0
6121,289231,15.971191887738774,1,1
6121,315275,14.541221006663996,2,0
6121,396127,11.897596083876424,3,0
6121,118280,10.779152628340519,4,0
6121,117274,10.761413981635195,5,0
6121,573276,10.63380019764817,6,0
6121,135415,10.562391349260887,7,0
6121,247721,10.481803030055364,8,0
6121,261999,10.368578098997304,9,0
6121,394460,10.348259218270101,10,1
3453,418626,11.779901073684545,1,1
3453,156211,11.717180848589644,2,0
3453,1642,10.592071677757527,3,0
3453,296516,9.183633909032569,4,0
3453,233635,8.88186056301035,5,1
3453,317429,8.477139581617953,6,0
3453,352485,8.359883091184114,7,0
3453,441535,8.318749466195088,8,0
3453,565782,8.214376910913515,9,0
3453,337764,8.136956918305113,10,0
6985,78029,11.941124889414334,1,0
6985,538023,11.882610962976631,2,0
6985,403755,11.619986271838371,3,0
6985,196427,11.4356180447497,4,0
6985,149305,11.258973313104256,5,0
6985,54584,11.235414988309447,6,0
6985,548705,10.452203947267332,7,0
6985,587120,10.242400768353804,8,0
6985,125940,9.924222109416057,9,0
6985,102443,9.799808038478542,10,0
2181,470289,18.965206329916004,1,0
2181,77245,18.01834933452,2,0
2181,234436,17.275164709277476,3,0
2181,499782,13.863219836419088,4,0
2181,391988,13.82468792329862,5,0
2181,136315,13.171524583753014,6,0
2181,394871,12.317001042344746,7,0
2181,101604,12.247719622907313,8,0
2181,555732,11.90367422934909,9,0
2181,577951,10.575342106228963,10,0
8532,416307,11.82244149818685,1,1
8532,42438,11.761776298339244,2,0
8532,344372,11.217561435266985,3,0
8532,510875,10.494214111535182,4,0
8532,427726,10.41183214849682,5,0
8532,220072,9.820858757863883,6,0
8532,483299,9.736698594972399,7,0
8532,535998,9.036075120687482,8,0
8532,6574,8.981279586696227,9,0
8532,27401,8.759983626930012,10,1
4312,222639,19.311313000300476,1,1
4312,167950,17.511172616488203,2,1
4312,282435,17.25761671591599,3,1
4312,507284,11.902873060007082,4,1
4312,324779,11.803231872469137,5,0
4312,116647,9.987032427002955,6,1
4312,535651,9.70496827962357,7,0
4312,535998,9.307315448551972,8,0
4312,228341,9.127627423977778,9,0
4312,32744,8.649171359602578,10,0
9108,258291,11.51268943767304,1,0
9108,305579,10.896549046781553,2,0
9108,338175,10.33395389203303,3,0
9108,330856,10.135054690751176,4,0
9108,85522,9.795500436743586,5,0
9108,579763,9.115517249046572,6,0
9108,461592,9.06883902210941,7,0
9108,323363,8.766654605805469,8,0
9108,392826,8.739817157301998,9,0
9108,577201,8.662881059196987,10,0
8116,319793,11.137507765020395,1,0
8116,182297,10.801989368274677,2,0
8116,38711,9.985782257507822,3,0
8116,403186,9.868226047432678,4,0
8116,374867,9.851909033202059,5,0
8116,314478,9.736064880099343,6,0
8116,533457,9.633849339082635,7,0
8116,216800,9.367309205182247,8,0
8116,307095,9.304293161922974,9,0
8116,70096,8.511176052082467,10,0
9403,243148,8.56298613087247,1,0
9403,228403,5.304727294430797,2,0
9403,175982,5.0609668624165405,3,0
9403,562793,5.04051867988464,4,0
9403,81924,4.981166709217375,5,0
9403,472516,4.934017120504023,6,0
9403,513258,4.932681271235776,7,0
9403,150650,4.922366204084004,8,0
9403,269898,4.91242530112138,9,0
9403,29790,4.823137020855304,10,0
776,124027,31.892989201181614,1,1
776,597247,14.770770164166334,2,1
776,592680,13.720423563054627,3,1
776,597880,12.983346637732863,4,1
776,10440,12.731937435046316,5,1
776,276411,12.066153386190763,6,0
776,496899,11.833210390657264,7,1
776,418864,11.71356675268425,8,0
776,454810,11.01530225392148,9,0
776,27466,10.965110476554838,10,0
6199,521641,11.226099976449266,1,0
6199,169921,9.51475559469619,2,1
6199,93231,9.488366309304093,3,0
6199,433801,9.285595380666491,4,0
6199,525827,8.994591045836978,5,0
6199,279845,8.92518341562514,6,0
6199,421365,8.723133849672156,7,0
6199,409120,8.706884927885744,8,0
6199,276831,8.264345492930001,9,0
6199,157553,8.085507136313462,10,0
1393,234436,18.811774403420607,1,0
1393,220022,15.8997917903323,2,1
1393,394871,14.002498743266836,3,0
1393,532932,13.741615263351427,4,1
1393,77245,13.622654671469911,5,0
1393,352640,13.20675855304724,6,1
1393,499782,12.935758485748678,7,0
1393,196920,9.880127143425781,8,0
1393,555732,9.033709476806653,9,0
1393,354116,8.94312848851526,10,0
9668,111768,25.54202980413251,1,1
9668,13260,16.854557465508236,2,1
9668,14368,14.517639958065805,3,0
9668,79998,13.388322515858256,4,0
9668,55022,12.643438694164393,5,0
9668,6574,12.35307576108227,6,0
9668,62151,12.039555582985216,7,0
9668,329662,11.90545089745115,8,0
9668,12432,11.899955005015006,9,0
9668,416307,11.862157452218332,10,0
9088,557219,10.192354576197594,1,0
9088,224654,10.13543605545157,2,0
9088,511093,9.427696952956785,3,0
9088,226303,9.310134950935419,4,0
9088,539263,9.275258061715174,5,0
9088,433809,9.245363808402402,6,0
9088,461051,8.764523046206433,7,0
9088,404339,8.696195105751467,8,0
9088,447508,8.431791293559053,9,0
9088,395357,8.31436444513049,10,0
3091,187739,12.90407999610359,1,1
3091,159936,12.710641569156945,2,1
3091,95778,12.39658081144874,3,1
3091,254454,11.252000257021766,4,0
3091,416796,11.12594764157063,5,0
3091,437538,10.950703721804537,6,0
3091,274870,10.444564583044702,7,1
3091,426223,10.298661202244809,8,0
3091,366448,10.292704485456985,9,1
3091,216384,10.26616763186792,10,0
1157,405777,15.448121262240335,1,1
1157,266952,10.300873983965305,2,0
1157,452544,9.02328109918171,3,0
1157,295980,8.524675415187447,4,0
1157,564618,8.121401798815578,5,0
1157,388455,7.905893759489183,6,0
1157,333315,7.836577098508482,7,0
1157,44256,7.3834264032097074,8,0
1157,238234,7.151838828029593,9,0
1157,182168,7.106758662513854,10,0
4335,318583,14.759232328122078,1,1
4335,322246,12.035740456649924,2,1
4335,416225,9.423729109518476,3,0
4335,382381,8.830516253507307,4,0
4335,110515,8.39051115165731,5,0
4335,126134,8.189373645662014,6,0
4335,158185,7.925778460852209,7,0
4335,190169,7.663886926023755,8,0
4335,442110,7.405930024694643,9,0
4335,309555,7.251133574479606,10,0
8947,545759,19.436393632372525,1,0
8947,61022,17.42881320702101,2,0
8947,532657,16.925279810492963,3,0
8947,461084,16.5841265836173,4,0
8947,384564,15.33891752872612,5,0
8947,214901,14.89157809669042,6,0
8947,114768,14.612141266734133,7,0
8947,461592,14.101705071121208,8,1
8947,455398,13.874733348351823,9,1
8947,528522,13.842251979545525,10,0
6410,418150,14.992750785191479,1,0
6410,273861,12.912814928255916,2,0
6410,172703,12.88134945755004,3,0
6410,528034,11.545257041285812,4,0
6410,100485,11.297739056766261,5,0
6410,112208,11.075386107145459,6,0
6410,107092,10.92931599172114,7,0
6410,115372,10.320598013054356,8,0
6410,388613,10.1510277014361,9,0
6410,317354,9.230661755065485,10,0
5196,565745,18.873630296538998,1,1
5196,213370,15.384515215759844,2,0
5196,171339,15.347369123844059,3,0
5196,219033,15.271063012071995,4,0
5196,581889,14.846050562605734,5,0
5196,114829,13.26933083235463,6,1
5196,273528,12.972698398150147,7,0
5196,555101,12.964553177447062,8,0
5196,360481,12.830182751022772,9,0
5196,95966,12.679811080476481,10,0
8789,87349,32.59293779883872,1,1
8789,41912,21.740884242770356,2,1
8789,328341,18.57394845534339,3,0
8789,14870,16.506774703120612,4,0
8789,58290,16.44321094920576,5,0
8789,102436,13.624787465057144,6,0
8789,247895,11.261231271894756,7,0
8789,421371,10.98150555208767,8,0
8789,456470,10.89769352484988,9,0
8789,169626,10.454162681546242,10,0
5808,251824,13.472245598831897,1,1
5808,535697,12.414579528428453,2,0
5808,158520,9.846829443893139,3,0
5808,243499,9.78723148910714,4,0
5808,72652,9.679384979096909,5,0
5808,554568,9.652222519278201,6,0
5808,471964,9.58429439440279,7,0
5808,94117,9.139469484083598,8,0
5808,270573,9.119409000679825,9,0
5808,100136,9.063210107004567,10,0
9701,225682,12.457860570417159,1,0
9701,494926,9.057843776779741,2,0
9701,384230,9.005626749389746,3,0
9701,457416,8.527121758906885,4,0
9701,76054,8.493126149975136,5,0
9701,321969,8.439521391062007,6,0
9701,347932,8.42056927499793,7,0
9701,473540,8.341575188478817,8,0
9701,279865,8.221811122440805,9,0
9701,522268,8.207093020764452,10,0
3179,56718,21.576611678342086,1,0
3179,385073,20.2720908096695,2,1
3179,150219,13.646898496990925,3,1
3179,124630,12.36749193261706,4,0
3179,431685,10.975631191702323,5,0
3179,597247,10.774225153569697,6,0
3179,442142,9.830963378666183,7,0
3179,243503,9.663166653664518,8,0
3179,102443,9.593410393850386,9,0
3179,445298,8.53117524968215,10,0
6896,196427,16.02691979978971,1,0
6896,223070,14.533000066898296,2,0
6896,403755,13.754513878847792,3,0
6896,244749,13.129870628744648,4,0
6896,102443,12.440325254738298,5,0
6896,125940,12.284087147800857,6,0
6896,587120,12.05823659209511,7,0
6896,330041,11.914954499263711,8,0
6896,306430,11.695332793097256,9,0
6896,62966,11.670860549966918,10,0
2513,25762,20.043244934901466,1,0
2513,588247,16.403969918605586,2,0
2513,518624,14.359693012026572,3,0
2513,82344,13.501489394941173,4,1
2513,97348,11.56089783920223,5,0
2513,120090,10.016162090340423,6,0
2513,337165,9.789867462919887,7,0
2513,158185,9.658791027366052,8,0
2513,488574,9.291843989173655,9,0
2513,31793,9.231073730583212,10,0
8937,294295,14.736291105195154,1,0
8937,13260,10.767043235156105,2,0
8937,416307,9.889836305903597,3,0
8937,326991,9.138146501235605,4,0
8937,429378,9.048395907087603,5,0
8937,138703,9.001126130153716,6,0
8937,6574,8.981279586696227,7,0
8937,214003,8.616714666013124,8,0
8937,37517,8.22714958784501,9,0
8937,267113,8.05499369803521,10,0
9643,112208,17.094737954315782,1,1
9643,467575,12.494648831733606,2,0
9643,480315,11.4870599768567,3,0
9643,100485,11.016113178630835,4,0
9643,350680,9.71878465180181,5,0
9643,156816,9.627691235846898,6,0
9643,433490,9.541946211463255,7,0
9643,386173,9.078800997913463,8,0
9643,62897,8.924873932798015,9,0
9643,9938,8.922991436019961,10,0
5653,588247,17.821883105486982,1,1
5653,483456,11.540177054471739,2,0
5653,290930,9.346156271904903,3,0
5653,87722,9.121598846706018,4,0
5653,446984,7.8445822830431755,5,0
5653,402466,7.3294177261659765,6,0
5653,44839,7.205247909453411,7,0
5653,583635,7.187468844630869,8,0
5653,31377,7.040298963768265,9,0
5653,66631,6.935732329766208,10,0
2551,479276,11.371550125042887,1,0
2551,202990,9.228663971504442,2,0
2551,523158,8.666300571418759,3,0
2551,394460,8.644385619742645,4,0
2551,242124,8.590438206373046,5,0
2551,296516,8.469897265205974,6,0
2551,143100,8.221939222064218,7,1
2551,384642,8.14947518129892,8,0
2551,326233,8.122926010688385,9,0
2551,279319,8.056915339358918,10,0
1948,108739,12.17110466143017,1,0
1948,377571,9.967219984524377,2,0
1948,223206,9.47492826129835,3,0
1948,362215,9.174541876334496,4,0
1948,399700,9.143845125221123,5,0
1948,219033,9.130343327144361,6,0
1948,165211,8.817165364255697,7,0
1948,213331,8.705811294098119,8,0
1948,356928,8.692454257092056,9,0
1948,101854,7.9684491357991165,10,0
4920,228341,27.012820631105637,1,1
4920,277217,23.282552067213267,2,0
4920,306815,22.330525104804913,3,1
4920,82294,19.677178685796118,4,1
4920,22221,14.60613182783489,5,0
4920,371720,13.732121225782546,6,0
4920,415340,12.945210159044029,7,0
4920,323363,12.270158408478402,8,0
4920,283202,12.031122474094031,9,0
4920,115517,11.967681905470466,10,0
2589,450577,15.988980102741413,1,1
2589,43961,12.943502278724251,2,1
2589,468144,11.42957488979972,3,1
2589,437969,10.421733196756186,4,0
2589,509650,10.095363566596092,5,0
2589,75252,9.58876134167056,6,0
2589,557877,8.586478529775157,7,0
2589,307610,8.456137855222199,8,0
2589,581889,8.113266742736208,9,0
2589,527698,8.020512642197856,10,0
7513,112208,17.278622963248097,1,0
7513,377429,14.249096920840426,2,0
7513,87722,13.509092638349887,3,0
7513,133093,13.108291792331723,4,0
7513,386173,12.820027858108206,5,0
7513,62966,11.48478801408998,6,0
7513,467575,11.407576599826857,7,0
7513,317354,11.332564706146117,8,0
7513,387277,11.174237982520054,9,0
7513,297290,11.165479332276124,10,0
5410,13975,16.51040269827942,1,1
5410,494323,13.661991077433814,2,0
5410,371720,13.082670208728837,3,0
5410,488258,11.367352514421688,4,0
5410,488732,9.512193988334033,5,0
5410,108739,9.143852151537104,6,0
5410,457532,9.01922840947879,7,0
5410,536616,8.478224673223842,8,0
5410,193312,8.36361078549855,9,0
5410,346042,8.091850065633253,10,0
2334,228403,27.653445787923893,1,1
