query_id,doc_id,score,rank,is_relevant
4999,87667,16.578168608925193,6,0
4999,374334,16.532529366243576,7,0
4999,102684,16.314382439244955,8,0
4999,204176,16.10081225320326,9,0
4999,13657,15.97447288087298,10,0
7344,14368,28.747423277425884,1,1
7344,418150,25.09509601106549,2,0
7344,327978,13.119168179700022,3,0
7344,359579,11.39774864196667,4,0
7344,505694,9.620609238862812,5,0
7344,238629,9.529186899619207,6,0
7344,90447,9.367867150486935,7,0
7344,163048,9.339703620573527,8,0
7344,169921,9.278073088530652,9,0
7344,241101,9.277200002638697,10,0
7705,467575,24.36135876872089,1,0
7705,539263,21.585012011096453,2,1
7705,172703,18.615138535673175,3,0
7705,87722,17.60787828493004,4,0
7705,377429,17.12136831704656,5,1
7705,254271,16.666554014736747,6,0
7705,96926,16.088916854018695,7,0
7705,17208,15.154787536641756,8,0
7705,480315,14.587878346533063,9,0
7705,341625,13.978032776161779,10,0
1815,363591,16.04755936680234,1,0
1815,457701,15.971661607869176,2,0
1815,432080,13.847502206388674,3,0
1815,198371,13.726889775294143,4,0
1815,213591,13.27734832664414,5,0
1815,459677,12.735552912972535,6,0
1815,214901,12.48968603228811,7,0
1815,528522,12.095037458959714,8,0
1815,40966,11.970916874917343,9,0
1815,423658,11.37882793953621,10,0
7467,193312,18.485931431815985,1,1
7467,404339,14.574477081529588,2,0
7467,272784,12.930032857926328,3,0
7467,371720,12.277488560092788,4,0
7467,94689,11.69605493270679,5,0
7467,295864,11.681317732967612,6,0
7467,426591,11.583467118003997,7,0
7467,343489,11.383260744204852,8,0
7467,236482,10.990881458643427,9,0
7467,99757,10.404809464587906,10,0
8013,374151,15.5269811669962,1,0
8013,43781,15.207075121494997,2,0
8013,498378,14.104120207637902,3,0
8013,293679,13.970379615076638,4,0
8013,275925,13.69072791512399,5,0
8013,81483,13.672261601755935,6,0
8013,448890,13.346960836954453,7,0
8013,132371,13.267565227616197,8,0
8013,460457,13.231348110735908,9,0
8013,553463,13.073769038098394,10,0
1415,387165,41.30342552982697,1,1
1415,66246,39.38191955550921,2,1
1415,306144,30.653727481397134,3,1
1415,583956,27.19257723294021,4,0
1415,591940,26.23645772614144,5,0
1415,318266,24.236421677363587,6,0
1415,182168,20.887056242970836,7,0
1415,110515,20.73713694700027,8,0
1415,393953,20.58747636243658,9,1
1415,183612,20.002922803044328,10,0
7758,172703,13.543389817035951,1,0
7758,142696,12.96641604411334,2,0
7758,423658,12.08571723026449,3,0
7758,574327,11.905582383972884,4,1
7758,294295,11.83084383846963,5,0
7758,301580,11.400317674699423,6,0
7758,379311,11.203476780375361,7,0
7758,297290,11.190585289262142,8,0
7758,480315,11.005614140295641,9,0
7758,127263,10.890149859126925,10,0
1915,318266,24.983011727855203,1,1
1915,182168,23.95505279739529,2,0
1915,78176,23.44797349029207,3,0
1915,505580,21.236836215540087,4,0
1915,494753,20.94425992699453,5,0
1915,306144,20.436780073796374,6,0
1915,239877,19.839594661448604,7,0
1915,591940,19.732303661214125,8,0
1915,104793,19.295304626669836,9,0
1915,66246,19.17456747575325,10,0
4415,275410,10.054895108082853,1,0
4415,527966,8.9595173913633,2,0
4415,260795,8.036696839432588,3,0
4415,2064,7.786108333899595,4,0
4415,211509,7.6897786545362905,5,0
4415,14543,7.6640855476538645,6,0
4415,12988,7.6529107161906795,7,0
4415,370300,7.496060219752817,8,0
4415,237271,7.433416564018874,9,0
4415,225718,7.397370414921255,10,0
10482,439757,25.70786283131897,1,0
10482,201495,21.79746786993168,2,0
10482,592636,15.773113048964198,3,0
10482,175821,15.193646111904666,4,0
10482,387277,15.179842900569177,5,0
10482,535317,14.596007049489621,6,0
10482,34925,14.130384883328688,7,0
10482,364575,13.656771942893249,8,0
10482,293320,13.478275902415987,9,0
10482,264095,13.176070702677968,10,0
2296,409573,22.599980808981297,1,0
2296,577201,18.62978500025769,2,0
2296,119298,18.42361419239,3,1
2296,205522,18.381059535074446,4,0
2296,460357,17.71807179098756,5,0
2296,76562,17.656603944576442,6,0
2296,439593,16.530892038744444,7,0
2296,29790,16.325571137187843,8,0
2296,360003,16.256014437870547,9,0
2296,396853,15.90469921721299,10,1
6787,124230,30.49167258834764,1,0
6787,320101,27.30435201632373,2,0
6787,360003,26.23869768762545,3,0
6787,102237,26.09493298299698,4,0
6787,471870,25.719867447088994,5,0
6787,554568,25.665259237789034,6,0
6787,414288,25.139691157757312,7,0
6787,161162,25.10102991261064,8,0
6787,4947,24.851153421358166,9,0
6787,456436,24.710435568406567,10,0
2857,482335,18.787645369358174,1,0
2857,394460,18.5987400716632,2,0
2857,501384,18.20080912056899,3,1
2857,590710,17.71771445986707,4,0
2857,117451,17.37891232585711,5,0
2857,513258,17.3498023892307,6,0
2857,293243,16.22512658392902,7,0
2857,339332,15.8790313193439,8,0
2857,424511,15.841368558862081,9,0
2857,386173,15.620950753488136,10,0
753,51729,13.171967826954894,1,0
753,409611,10.424753009828166,2,0
753,466718,10.092207007063516,3,1
753,587547,9.832401265119035,4,0
753,504255,9.61753004595651,5,0
753,66323,9.456058433959877,6,0
753,365025,9.455020094631296,7,0
753,43726,9.451086584573877,8,0
753,6886,8.985551925475466,9,0
753,436701,8.619846418157852,10,0
2676,13975,14.33033891119727,1,0
2676,264408,13.484492069368267,2,0
2676,44110,13.384860747510757,3,0
2676,244749,12.816086499640495,4,0
2676,102237,12.460834022224244,5,0
2676,55666,12.1836515489106,6,1
2676,218845,11.972329011942662,7,0
2676,452148,11.758737040122213,8,0
2676,570453,11.344209377764217,9,0
2676,99857,11.2325103767616,10,0
7456,494727,23.56201503515667,1,0
7456,284235,23.27598134779618,2,0
7456,164008,21.652450809344558,3,0
7456,31465,20.148435625368922,4,0
7456,316838,19.745492528610576,5,0
7456,394244,19.023730802857806,6,0
7456,175831,18.985277070803537,7,0
7456,112714,18.79177640967815,8,0
7456,169062,18.705175000090133,9,0
7456,208070,17.52035027153564,10,0
2579,229809,30.06258006777141,1,0
2579,524471,27.186557353259662,2,1
2579,157630,25.686263009170307,3,0
2579,197052,25.259103985943103,4,1
2579,277179,24.74946719558115,5,0
2579,447931,24.45887015380659,6,0
2579,487791,24.239590549505735,7,0
2579,579473,24.185787791078877,8,0
2579,570155,24.13429008490839,9,0
2579,484649,23.58065309413704,10,0
687,506831,30.458597377758128,1,0
687,449630,27.82955564735763,2,0
687,64103,27.769067528536507,3,0
687,579473,25.632506740019146,4,0
687,572842,24.87960803927669,5,0
687,332749,24.674439647227455,6,0
687,406457,23.75152918473909,7,0
687,361028,23.619976143625536,8,0
687,395520,23.61659241577687,9,0
687,162456,23.572966890917602,10,0
2445,431685,33.32542906697948,1,1
2445,352838,25.38194826038144,2,0
2445,195081,23.608357280351775,3,0
2445,409184,21.293290904621948,4,0
2445,450808,20.765960376579446,5,0
2445,70488,20.5907455413482,6,0
2445,231614,20.42671199522123,7,0
2445,562511,20.371990720937358,8,0
2445,524752,20.11222891109039,9,0
2445,508929,20.085835983831068,10,0
2885,17651,22.674303218377144,1,0
2885,279865,18.07048361895319,2,0
2885,540539,16.960992830589856,3,0
2885,518563,16.530126492096752,4,0
2885,569457,16.491574036062307,5,0
2885,242524,13.264371663804507,6,0
2885,340513,12.993265529149971,7,0
2885,314676,12.400787102054199,8,0
2885,510130,12.393035583219023,9,0
2885,414692,12.367106739340745,10,1
5264,431814,24.016888310115107,1,1
5264,42438,22.293611744433747,2,0
5264,421371,22.15180376628952,3,0
5264,504996,20.11423003208865,4,0
5264,400841,20.005112794927584,5,0
5264,537418,19.968547630270503,6,0
5264,52579,19.72389527602415,7,1
5264,451737,19.439652182965276,8,0
5264,371720,19.17491059310133,9,1
5264,481166,19.14113818562017,10,0
7633,494727,31.06310584506432,1,1
7633,284235,28.631373227761017,2,0
7633,164008,26.462184210233865,3,0
7633,112714,26.00948493820868,4,0
7633,175831,25.447187207154123,5,0
7633,413041,24.235280343143447,6,0
7633,122996,23.737381213368483,7,1
7633,31465,22.54037946496303,8,0
7633,208070,21.242060214323054,9,0
7633,69197,20.87000783932917,10,0
9291,480315,35.11962662457425,1,1
9291,172703,33.820765650975616,2,0
9291,61022,29.95933355852655,3,0
9291,318583,29.46385947384897,4,0
9291,17208,28.69603222328643,5,0
9291,388646,28.640950320177215,6,0
9291,423658,28.592393943961742,7,0
9291,523810,27.963584034219416,8,0
9291,43781,26.999317297577146,9,0
9291,377429,26.668768141143783,10,0
4640,183612,19.97914849216666,1,0
4640,382005,19.90342690438809,2,0
4640,387141,19.17938438161687,3,0
4640,595200,18.084870509328557,4,0
4640,157630,18.054492360916843,5,0
4640,450742,17.88355700737672,6,0
4640,307424,17.68639640132083,7,0
4640,568411,17.38206919276601,8,0
4640,316980,17.289126964804872,9,0
4640,182168,17.23650960079839,10,0
939,366761,25.766423780872923,1,0
939,392434,21.76802581177784,2,1
939,565181,21.349334357525482,3,0
939,31793,19.862108834843202,4,0
939,2809,19.85370589418599,5,0
939,134941,19.71464727085071,6,0
939,55666,18.95444798826602,7,0
939,19183,18.33175140904064,8,0
939,467575,18.122540221035152,9,0
939,15824,17.95471162532361,10,0
1306,266952,20.097464027748444,1,0
1306,474234,19.28413887606215,2,0
1306,160050,18.350324299115364,3,0
1306,18003,18.18775288165809,4,0
1306,447931,18.04314657575552,5,0
1306,104793,17.9463394936802,6,0
1306,21311,17.90808778595391,7,0
1306,486333,17.338586764565576,8,0
1306,209065,16.80651672202731,9,0
1306,157702,16.677150799353576,10,0
8475,21311,17.992089548336565,1,0
8475,363591,16.84917618465935,2,0
8475,174335,16.668373853204955,3,0
8475,494655,16.309204429564574,4,1
8475,149696,15.09970810863501,5,0
8475,361028,14.722519544348636,6,0
8475,423658,14.38051863341901,7,0
8475,104793,13.686509454715086,8,1
8475,557356,13.49537671766317,9,0
8475,156358,13.371997358028583,10,0
6807,459351,23.71779039852442,1,0
6807,332567,23.505114704011376,2,1
6807,158520,22.343944521708003,3,0
6807,59714,21.93268259894038,4,0
6807,402466,21.128953877605017,5,0
6807,187583,20.18093587979868,6,0
6807,3118,19.85416076875151,7,0
6807,11184,19.730009407698105,8,0
6807,247895,19.629940219037042,9,0
6807,202985,19.42253410565307,10,0
5228,158732,29.87572929790816,1,0
5228,131774,28.76270990177225,2,0
5228,75235,26.44654853511881,3,0
5228,366594,26.269723184602878,4,0
5228,409573,26.160126046219236,5,0
5228,171339,25.793661007824358,6,0
5228,331534,25.64521917684989,7,0
5228,416225,25.173675526664983,8,0
5228,175982,24.91819526956067,9,0
5228,385506,24.59546189135129,10,0
2856,346042,13.151375489527073,1,0
2856,296769,13.010897872860902,2,0
2856,361028,12.641505427626463,3,0
2856,276831,12.194792128694607,4,0
2856,231727,12.097631694162152,5,1
2856,383978,12.072717622622587,6,0
2856,492506,11.420210815261953,7,0
2856,116420,11.219887616151293,8,0
2856,528661,10.458074306751758,9,0
2856,11716,10.334076441106639,10,0
3791,212222,34.10726703432627,1,1
3791,473099,23.527653109322824,2,0
3791,327432,23.368224475062366,3,1
3791,577201,22.197450388467047,4,1
3791,577578,21.81961915865795,5,0
3791,482415,21.046298125354703,6,0
3791,235522,20.398366775244373,7,0
3791,34925,19.979270806811822,8,0
3791,32744,19.62982734784495,9,0
3791,560633,19.487540835339107,10,0
4514,156211,20.989955646336135,1,1
4514,1642,20.27104169945729,2,0
4514,352485,19.44464286592322,3,1
4514,317429,16.457350144324078,4,0
4514,565782,15.673157327426035,5,0
4514,328556,15.285988616685003,6,0
4514,197222,14.745027066509863,7,0
4514,354475,14.583470775660121,8,0
4514,233635,13.857795874853341,9,0
4514,484016,12.626716024041688,10,0
6122,496166,28.45564475950133,1,1
6122,305509,26.24710339910965,2,0
6122,385658,20.557921462086107,3,0
6122,509391,18.07311434057171,4,0
6122,26400,17.993117973563646,5,0
6122,120852,17.987885312354567,6,0
6122,169824,17.704061729364845,7,1
6122,489401,17.68195850209366,8,0
6122,428829,17.46946548990265,9,0
6122,42533,17.227076576599515,10,0
8832,133093,18.2556937497435,1,0
8832,108059,17.691811531669835,2,0
8832,413832,17.203539408920943,3,0
8832,94279,16.888636634063207,4,0
8832,360003,16.410593876022816,5,0
8832,156211,16.246688784121282,6,0
8832,268553,16.012785505409955,7,0
8832,320101,15.889584467556242,8,0
8832,108721,15.751897305620659,9,0
8832,340143,15.655179278258185,10,0
7145,301580,20.287511645993924,1,0
7145,379311,17.14909129829549,2,0
7145,94689,13.228490546685098,3,0
7145,99551,11.352781486469684,4,0
7145,124219,11.08570669184492,5,0
7145,62966,10.880162282774794,6,0
7145,297290,10.717462332175508,7,0
7145,216196,10.35265138247233,8,0
7145,95695,10.305754406156098,9,0
7145,43781,9.793609197494494,10,0
7674,164008,23.390887856008156,1,0
7674,249279,21.67196514137275,2,0
7674,452870,20.810009356548864,3,0
7674,172443,20.452951825697227,4,0
7674,89460,20.336002520959095,5,0
7674,494295,18.545527356549886,6,1
7674,416679,18.231346742558866,7,0
7674,273528,17.889131915850708,8,0
7674,65120,17.461326633438382,9,0
7674,156873,17.292790886439025,10,0
8202,115553,15.253533279074862,1,0
8202,265213,14.885743527710048,2,0
8202,371720,14.721299527332363,3,0
8202,92267,14.070377208836053,4,0
8202,108040,13.732985560554365,5,0
8202,363043,13.37409354596516,6,0
8202,205010,12.881005072743362,7,0
8202,565016,12.842571160263592,8,0
8202,29306,12.730674909088233,9,0
8202,41912,12.513571648762323,10,0
3682,537418,11.947338426705986,1,0
3682,336018,11.099383553439262,2,0
3682,388613,10.26510029229112,3,0
3682,233497,8.986067094346296,4,0
3682,27401,8.496016439647832,5,0
3682,330041,8.258116692549883,6,0
3682,240562,7.811960172149846,7,0
3682,595707,7.734999133981658,8,0
3682,329662,7.538519147293705,9,1
3682,32290,7.224273142483056,10,0
3446,211839,23.602021901978233,1,1
3446,323498,23.500833900546496,2,1
3446,366685,22.596734762209156,3,1
3446,31550,21.74658613105897,4,0
3446,204176,20.92400493197598,5,0
3446,367785,19.619530699475764,6,0
3446,480315,17.892139638126928,7,0
3446,157702,17.51154164621873,8,0
3446,505027,17.392111542000787,9,0
3446,216065,17.01142646739636,10,0
7592,563025,17.233407285227315,1,0
7592,213370,15.487639585472325,2,0
7592,273947,13.285935901391397,3,1
7592,381813,13.273847412670523,4,0
7592,593283,13.199661570046342,5,0
7592,150650,12.937220982466707,6,0
7592,201800,12.93634307257754,7,0
7592,40966,12.879513132481037,8,0
7592,67167,12.819282226554275,9,0
7592,15824,12.589410178695136,10,0
6715,195767,19.508777436167854,1,0
6715,435355,19.35366469017814,2,0
6715,14543,18.53050777440486,3,0
6715,360003,18.471613196592177,4,0
6715,477143,18.231594355834844,5,0
6715,526110,17.999727329218523,6,0
6715,289813,17.870945124019084,7,0
6715,102443,17.810914199886582,8,0
6715,266900,17.63297853265924,9,0
6715,69790,17.405541975227685,10,0
2264,556976,16.028088609514803,1,0
2264,350819,11.90275093756984,2,0
2264,244104,11.522087989945494,3,0
2264,588247,11.456359506897444,4,0
2264,450808,11.398891254888422,5,0
2264,488574,11.305237845291515,6,0
2264,169824,11.107511633940902,7,0
2264,182168,10.884696310321615,8,0
2264,25762,10.553081183645121,9,0
2264,31793,10.413238355982912,10,0
6121,315275,29.634138093276533,1,0
6121,51445,26.78053094588387,2,0
6121,326094,26.650089398813186,3,0
6121,279865,26.638096993024064,4,0
6121,289231,26.454523054658107,5,1
6121,138845,25.236240418629578,6,0
6121,235452,24.268870112421475,7,0
6121,273947,24.0019996955786,8,0
6121,366597,23.966733697266665,9,0
6121,71873,23.942227245964965,10,0
3453,1642,18.390366169021092,1,0
3453,317429,17.72855222554166,2,0
3453,418626,17.393799715711758,3,1
3453,565782,17.289434007139587,4,0
3453,352485,16.13714579366863,5,0
3453,328556,15.884660805347039,6,0
3453,366488,15.56973302238984,7,0
3453,225718,15.516933929976707,8,0
3453,441535,15.486446595859459,9,0
3453,17652,15.374136844355784,10,0
6985,39478,14.51544610127614,1,0
6985,125940,14.010733928774076,2,0
6985,149305,13.66548905464209,3,0
6985,572340,13.657691454268035,4,0
6985,403755,13.427611306406686,5,0
6985,54584,13.257069755898444,6,0
6985,62966,12.855484551526144,7,0
6985,123513,12.83138240193323,8,0
6985,306430,12.639367594146604,9,0
6985,446984,12.567209253688192,10,0
2181,470289,33.13224543370694,1,0
2181,77245,30.529482678250705,2,0
2181,589970,30.250593256889644,3,0
2181,571258,29.41341217898019,4,0
2181,87722,28.42933346225708,5,0
2181,136315,27.946624478977835,6,0
2181,391988,27.924044314623778,7,0
2181,582864,27.76494215912857,8,0
2181,234436,27.482707320107696,9,0
2181,289002,26.95103701022,10,0
8532,483299,12.93868061811303,1,0
8532,220072,11.665447408985525,2,0
8532,344372,11.49421430021367,3,0
8532,451855,11.261360458342331,4,0
8532,510875,10.946184920519928,5,0
8532,26203,10.69763842817637,6,0
8532,42438,10.432785844404675,7,0
8532,427726,10.381938157854394,8,0
8532,535998,9.539540758632732,9,0
8532,6574,9.4413057998604,10,0
4312,222639,32.36729059119535,1,1
4312,167950,28.202017190446895,2,1
4312,282435,24.38402438067595,3,1
4312,324779,21.960770620719654,4,0
4312,231781,19.77642680276647,5,0
4312,157702,18.995189029913245,6,0
4312,135845,18.85007836587964,7,1
4312,32744,18.706767367249988,8,0
4312,1642,18.514582515146277,9,0
4312,116647,18.494090967147006,10,1
9108,258291,12.064018192265175,1,0
9108,305579,11.512472832090676,2,0
9108,338175,11.080020904595008,3,0
9108,85522,10.788457994487832,4,0
9108,330856,9.46374616257217,5,0
9108,51046,9.133775923111015,6,0
9108,327978,8.24274023011969,7,0
9108,233732,8.131169747927201,8,0
9108,441176,7.9245529059068645,9,0
9108,341625,7.824487062549938,10,0
8116,182297,15.24808870763119,1,0
8116,565330,12.617116147788394,2,0
8116,490540,11.811296604551131,3,0
8116,596563,11.582962624528307,4,0
8116,131472,9.530596689050036,5,0
8116,97764,9.519480802744917,6,0
8116,528597,9.42516152367364,7,0
8116,248158,9.199489625562059,8,0
8116,44492,9.140688333796358,9,0
8116,339528,8.981424116777246,10,0
9403,81924,13.447248470876776,1,0
9403,170990,11.358173282997768,2,0
9403,361028,11.35588999709938,3,0
9403,509650,11.346198522286251,4,0
9403,228403,11.252887349170024,5,0
9403,240562,10.833232431361843,6,0
9403,410259,10.728536075887067,7,0
9403,150650,10.284158686010484,8,0
9403,235055,10.159770155508548,9,0
9403,494655,10.117596062303333,10,0
776,124027,32.756753058172606,1,1
776,592680,28.268203167323712,2,1
776,10440,23.12544919271919,3,1
776,2064,20.560801014264474,4,0
776,366685,20.271321712162468,5,0
776,363591,18.90590755940074,6,0
776,264095,18.723247054258874,7,0
776,579763,18.624285022059894,8,0
776,530498,18.5320339371626,9,0
776,420311,18.49120655697837,10,0
6199,10399,22.981320827696127,1,0
6199,482517,20.111991250923136,2,0
6199,542163,16.3349019178064,3,0
6199,144177,15.33285698327691,4,0
6199,426570,15.233601722008643,5,0
6199,525827,15.05059520178962,6,0
6199,97894,14.755428385061542,7,0
6199,521641,14.5439254184077,8,0
6199,584273,13.971037989653741,9,1
6199,276831,13.534055984156977,10,0
1393,234436,25.673651548243754,1,0
1393,220022,18.65708887079775,2,1
1393,276411,15.297826085426282,3,0
1393,599004,15.038250698681068,4,0
1393,58937,14.708695356049066,5,0
1393,352640,14.298184669721614,6,1
1393,2304,14.173572755993767,7,0
1393,470289,13.708813746136112,8,0
1393,132371,13.60500225435036,9,0
1393,279538,13.421318900995209,10,0
9668,13260,23.17682218073386,1,1
9668,111768,22.048239392142932,2,1
9668,55022,19.299186415786224,3,0
9668,62151,17.041261527321797,4,0
9668,12432,16.195303783738876,5,0
9668,561884,16.074516147781992,6,0
9668,336541,15.733570621040855,7,0
9668,6574,15.532191752298333,8,0
9668,81924,15.397802078875472,9,0
9668,557356,15.163890963587914,10,0
9088,536120,12.316276377147966,1,0
9088,539263,11.738908066369987,2,0
9088,447508,11.298742537316706,3,0
9088,404339,10.564569555966393,4,0
9088,301822,10.316747973157971,5,0
9088,389004,10.063175627191391,6,0
9088,6881,9.715914789457369,7,0
9088,299242,9.643031546055397,8,0
9088,344041,9.523905779041069,9,0
9088,449630,9.466899699314897,10,0
3091,159936,19.746324286352177,1,1
3091,572272,16.644018179674745,2,0
3091,216384,16.591930181130028,3,0
3091,437538,16.347184524187277,4,0
3091,516444,16.181631194012418,5,0
3091,510373,16.0668918422396,6,0
3091,188015,15.861018415143155,7,0
3091,507544,15.539762766308165,8,0
3091,31483,15.461392355984476,9,0
3091,104221,15.318814475002895,10,0
1157,405777,13.207542915287082,1,1
1157,350819,13.036394902973365,2,0
1157,452544,12.209798722183084,3,0
1157,62966,11.688986897382161,4,0
1157,546313,10.489928275399873,5,0
1157,266952,10.480075175174033,6,0
1157,182168,10.279422945157915,7,0
1157,384018,10.24854220076158,8,0
1157,57138,9.306659395652623,9,0
1157,330856,9.290841313485108,10,0
4335,318583,18.414295900769893,1,1
4335,172616,14.420961969699519,2,0
4335,416225,13.608739267052231,3,0
4335,559324,13.503733253415255,4,0
4335,446647,13.149792017517338,5,0
4335,466310,13.037662880534874,6,0
4335,322246,12.829326505871574,7,1
4335,181974,12.767623823333924,8,0
4335,110515,12.543348914979983,9,0
4335,180743,12.518983596886153,10,0
8947,61022,26.40477699099952,1,0
8947,32811,25.03123046947224,2,0
8947,545759,24.217342554651676,3,0
8947,461592,21.639156021930138,4,1
8947,528522,20.693983929630654,5,0
8947,242124,20.64628186518062,6,0
8947,455398,20.039082975767414,7,1
8947,231227,19.58196289268977,8,0
8947,532657,19.473067766930797,9,0
8947,452870,19.218390583998936,10,0
6410,418150,23.073134539624988,1,0
6410,172703,20.898275205923767,2,0
6410,112208,18.907665589527152,3,0
6410,528034,18.40951231995972,4,0
6410,273861,17.718010149211555,5,0
6410,388613,17.166622543282152,6,0
6410,100485,16.493031842651796,7,0
6410,508821,15.754082784064602,8,0
6410,111768,15.610950456147915,9,0
6410,558924,15.587112571879842,10,0
5196,171339,22.0832019347899,1,0
5196,219033,18.87547040053061,2,0
5196,565745,17.805175564450938,3,1
5196,213370,17.139172445885407,4,0
5196,509650,16.94052082305453,5,0
5196,29790,16.745001533733863,6,0
5196,485195,16.69849688112219,7,0
5196,114829,16.60204787368435,8,1
5196,581889,16.318278112634566,9,0
5196,15824,15.831914817532507,10,0
8789,41912,30.90096928965285,1,1
8789,58290,30.065311983789293,2,0
8789,87349,24.706554343963496,3,1
8789,98130,24.079249732423957,4,0
8789,58937,23.899589145992067,5,0
8789,451855,22.716673807941334,6,0
8789,102436,22.01534212542759,7,0
8789,307113,21.25846929763405,8,0
8789,561056,21.216509812637202,9,0
8789,169626,21.088786929103946,10,0
5808,400841,25.719261737415575,1,0
5808,251824,25.564577407301286,2,1
5808,557877,24.592659762378602,3,0
5808,244749,24.54321403126974,4,0
5808,158520,23.85435437020615,5,0
5808,463837,22.711179443675633,6,0
5808,187583,22.602840514288776,7,0
5808,76231,22.281035733951462,8,0
5808,492506,22.12722233703061,9,0
5808,25762,22.12310526284971,10,0
9701,225682,19.025264581528376,1,0
9701,412502,15.573478510097278,2,0
9701,296528,14.999111993535623,3,0
9701,19711,14.35124673329334,4,0
9701,520660,14.12303083122882,5,0
9701,570964,13.984339944511376,6,0
9701,174619,13.786823709348038,7,0
9701,322900,13.766446825604167,8,0
9701,530110,13.644747641418892,9,0
9701,428829,13.484043926323697,10,0
3179,385073,23.049085961613645,1,1
3179,124630,21.921888517360966,2,0
3179,576295,18.056825263416286,3,0
3179,431685,17.41166595323894,4,0
3179,174335,17.358227906194255,5,0
3179,259766,17.107641410496257,6,0
3179,445298,16.964012903193055,7,0
3179,403755,16.869742724996417,8,0
3179,442142,16.543235713764663,9,0
3179,324779,16.070383501512758,10,0
6896,116865,12.136330009688024,1,0
6896,403755,11.36632756577366,2,0
6896,27401,11.064911423162282,3,0
6896,54584,10.404772176457584,4,0
6896,536390,9.96197426749338,5,0
6896,196427,9.88259201290687,6,0
6896,306430,9.806646770664198,7,0
6896,244749,9.515075739231863,8,0
6896,159703,9.496220767540088,9,0
6896,23747,8.957029271016197,10,0
2513,588247,22.073070615339354,1,0
2513,25762,15.442411905959935,2,0
2513,225718,15.288585968370986,3,0
2513,231727,15.272275062358577,4,0
2513,523810,13.874338715706557,5,0
2513,374867,13.769805625381814,6,0
2513,82344,13.76492959403628,7,1
2513,442110,13.623298676371036,8,0
2513,110515,13.451644519501095,9,0
2513,127974,13.3946940937884,10,0
8937,13260,11.837167357622072,1,0
8937,138703,9.438235347835828,2,0
8937,37517,8.95344860661767,3,0
8937,326991,8.356496137367234,4,0
8937,235545,8.35058411767438,5,0
8937,6574,8.307749908472818,6,0
8937,142726,8.001763801634592,7,0
8937,416307,7.965681000075408,8,0
8937,572842,7.9249467241097165,9,0
8937,267113,7.595228419544815,10,0
9643,450577,16.99874397111179,1,0
9643,62897,16.98099657421351,2,0
9643,156816,16.130273029276246,3,0
9643,122996,15.863387459488878,4,0
9643,586151,15.774063108542618,5,0
9643,371720,14.838269788690033,6,0
9643,589285,14.68405549217735,7,0
9643,42533,14.507557164567345,8,0
9643,192900,14.359657924203395,9,0
9643,530110,14.242709670863889,10,0
5653,588247,30.47023154091737,1,1
5653,454629,21.24423049752123,2,0
5653,43781,20.225076836274766,3,0
5653,115817,19.789739295039393,4,0
5653,169316,19.410812205599672,5,0
5653,394941,19.320384601573203,6,0
5653,547267,19.169520008693084,7,0
5653,314478,18.75305499819657,8,0
5653,113070,18.532425939080856,9,0
5653,247486,18.30334359841471,10,0
2551,479276,20.852116042577723,1,0
2551,394460,19.22096721988154,2,0
2551,279319,19.181453766389385,3,0
2551,202990,18.242370463263573,4,0
2551,541682,17.856238453900517,5,0
2551,384564,17.839320677090686,6,0
2551,61022,17.62644722708376,7,0
2551,128698,17.495232883368082,8,0
2551,362805,17.37403513900856,9,0
2551,509391,17.333079233891716,10,0
1948,108739,26.300832342501106,1,0
1948,481459,24.067713538865412,2,0
1948,356928,21.82147479020746,3,0
1948,223206,21.567414744108643,4,0
1948,442048,21.06551807801674,5,0
1948,498834,21.02618006922908,6,0
1948,405777,20.9886773955142,7,0
1948,597206,20.948007981695138,8,0
1948,383978,20.913649000291954,9,0
1948,87667,20.706401399376812,10,0
4920,371720,32.57169412822413,1,0
4920,277217,30.67688687445057,2,0
4920,266900,25.14018674057061,3,0
4920,356161,23.726807938833293,4,0
4920,254279,23.47040972546916,5,0
4920,82294,23.456883988604947,6,1
4920,306815,23.398915821651478,7,1
4920,23609,22.847591849173458,8,0
4920,1642,22.732139093019487,9,0
4920,194641,22.437654141204455,10,0
2589,450577,25.713952993709228,1,1
2589,437969,21.698060251714374,2,0
2589,557877,21.29877433080404,3,0
2589,43961,20.41123043642885,4,1
2589,152286,19.284938145534344,5,0
2589,102237,18.166118659572707,6,0
2589,137459,17.669151709692578,7,0
2589,494689,17.631329310309383,8,0
2589,232864,17.276817747849357,9,0
2589,523810,17.274774353484215,10,0
7513,94689,20.27552285873556,1,0
7513,377429,14.218618568059952,2,0
7513,62966,11.638568367917909,3,0
7513,172703,11.590057129198645,4,0
7513,133093,11.556336760833169,5,0
7513,387277,11.549577680500411,6,0
7513,259317,11.0306726211812,7,0
7513,328086,10.896093374659772,8,0
7513,282198,10.889978116139638,9,0
7513,467575,10.538442590477652,10,0
5410,13975,24.244816698484343,1,1
5410,371720,21.463148648834004,2,0
5410,494323,20.883540352168414,3,0
5410,64103,18.276847064028424,4,0
5410,44110,17.816141696539077,5,0
5410,130209,17.353843490363936,6,0
5410,5152,16.94484217235434,7,0
5410,549759,16.81986573291347,8,0
5410,157630,16.605778171476608,9,0
5410,457416,16.391531346860283,10,0
2334,228403,19.24622978126714,1,1
2334,62882,18.210271336258185,2,0
2334,522358,17.637960878286243,3,0
