query_id,doc_id,score_hybrid,rank
2593,171339,0.33857503693071195,8.0
4019,287991,0.9282938795049005,2.0
4019,553288,0.9419004918684621,1.0
4019,332749,0.8917707933274437,3.0
4019,94423,0.21671139044826962,8.0
4019,561056,0.5266478850608322,5.0
4019,448699,0.2968025935603331,7.0
4019,377223,0.5503214760580163,4.0
4019,126134,0.027139548121006715,10.0
4019,1164,0.19144971831558624,9.0
4019,468879,0.41838630248463604,6.0
7205,370569,0.7186739759109606,2.0
7205,159966,0.907375455017341,1.0
7205,186453,0.34073020748932903,4.0
7205,100103,0.29126758981531486,6.0
7205,62151,0.31226590940173604,5.0
7205,565926,0.41737352459764737,3.0
7205,336541,0.14112670555724033,9.0
7205,442048,0.18642045862861129,8.0
7205,558370,0.011823434891651802,10.0
7205,12432,0.2135004198975112,7.0
6611,329425,0.6561532008012807,2.0
6611,293679,0.9970587591508611,1.0
6611,142631,0.23070850543774207,6.0
6611,39819,0.11590089891057241,9.0
6611,81304,0.41093450960228245,4.0
6611,198764,0.51664540860509,3.0
6611,297290,0.2893638557057449,5.0
6611,17208,0.21973215539596871,7.0
6611,112208,0.1603322864468819,8.0
6611,345533,0.016317070546190332,10.0
7911,131996,1.0,1.0
7911,57711,0.863525585523579,2.0
7911,553304,0.2546956848640852,6.0
7911,69197,0.34750169752491433,4.0
7911,386173,0.05914393352496581,10.0
7911,506617,0.367664918897798,3.0
7911,597401,0.2764128293672199,5.0
7911,543714,0.1286759201525935,9.0
7911,116647,0.13572425682339062,8.0
7911,385574,0.24580602606807744,7.0
7463,577951,1.0,1.0
7463,387277,0.4902940795193089,4.0
7463,176498,0.509118282643451,3.0
7463,423403,0.6620611909366858,2.0
7463,565698,0.21529860560655673,7.0
7463,328086,0.060335945960854266,10.0
7463,350145,0.17447587509900908,8.0
7463,216384,0.3514117242146969,6.0
7463,188015,0.3916667842742202,5.0
7463,528034,0.10080558551201214,9.0
4999,9938,1.0,1.0
4999,305117,0.4456233229333644,3.0
4999,46211,0.6202013782112641,2.0
4999,350680,0.28465468602700406,4.0
4999,216327,0.10809686251824976,8.0
4999,411061,0.18187766133910874,5.0
4999,406185,0.14562146333801312,6.0
4999,13657,0.02645002809168745,10.0
4999,580920,0.1218470276427149,7.0
4999,222153,0.09288704193657076,9.0
7344,14368,1.0,1.0
7344,418150,0.6208592917178994,2.0
7344,327978,0.2936502282740304,4.0
7344,392851,0.41854036708319153,3.0
7344,301224,0.0470186184721995,9.0
7344,39247,0.25756429987447177,6.0
7344,527231,0.2347853852215191,7.0
7344,72652,0.19612419994044558,8.0
7344,58753,0.005339565841059021,10.0
7344,266319,0.2757044194789884,5.0
7705,377429,0.8569816850687522,2.0
7705,539263,0.8604924769895395,1.0
7705,480315,0.6562775457402877,3.0
7705,467575,0.3350632410008074,8.0
7705,172703,0.3037530645451862,9.0
7705,536120,0.5120130195952817,4.0
7705,87722,0.3934030650133823,6.0
7705,345199,0.03830898721634623,10.0
7705,96926,0.44195071247840784,5.0
7705,387277,0.3611365547952664,7.0
1815,372909,0.8227958246247167,2.0
1815,446928,0.9801652707019275,1.0
1815,363591,0.7368165406031967,3.0
1815,432080,0.49243087505870997,6.0
1815,88124,0.5443505028790006,5.0
1815,457701,0.6337177028784723,4.0
1815,328341,0.4333114097321693,7.0
1815,528522,0.24588502466025175,9.0
1815,539133,0.36857820262377855,8.0
1815,459677,0.0,10.0
7467,193312,1.0,1.0
7467,371720,0.43157738469046375,3.0
7467,26203,0.4019693635420114,5.0
7467,457532,0.49632877934102504,2.0
7467,55999,0.3693747155755012,6.0
7467,428017,0.25646205912462205,7.0
7467,435963,0.4244321915991693,4.0
7467,431814,0.02644135456816224,10.0
7467,253024,0.21631375032451144,8.0
7467,99757,0.2150133506098395,9.0
8013,198349,0.7409881951877249,3.0
8013,383978,0.7916518615883495,1.0
8013,374151,0.7188668876978467,4.0
8013,244433,0.7759026829313451,2.0
8013,251824,0.5597853967691638,7.0
8013,241101,0.6190120012974052,5.0
8013,398123,0.49489377807756285,8.0
8013,31793,0.02202312111014211,10.0
8013,498378,0.616978834420424,6.0
8013,588247,0.14772337299521088,9.0
1415,66246,0.8887876636076921,2.0
1415,306144,0.7653396529569589,4.0
1415,393953,0.8814804411245398,3.0
1415,591940,0.6097945321997418,5.0
1415,387165,0.9011085477277914,1.0
1415,583956,0.473557772493936,6.0
1415,110515,0.12420864382721633,9.0
1415,318266,0.17954020783104366,8.0
1415,183612,0.023270609136404385,10.0
1415,232063,0.30797749748833864,7.0
7758,480315,0.727508945046702,2.0
7758,574327,0.9207282657613988,1.0
7758,69696,0.3741178928020675,4.0
7758,112714,0.5848501520726599,3.0
7758,379311,0.2468059805884634,5.0
7758,122432,0.03300749893352468,10.0
7758,322826,0.11571219766778035,9.0
7758,112208,0.13844931045472322,8.0
7758,17923,0.17908864893452836,7.0
7758,172703,0.23762370607138222,6.0
1915,306144,0.8209044094447937,1.0
1915,182168,0.6450534084940935,5.0
1915,78176,0.21988352780326986,9.0
1915,393953,0.7320005629312758,2.0
1915,140038,0.5214040632298828,7.0
1915,583956,0.6902681577459988,4.0
1915,318266,0.7062004642099062,3.0
1915,66246,0.5470167928650089,6.0
1915,505580,0.004211638054996856,10.0
1915,591940,0.3802067514531971,8.0
4415,108859,0.4,9.0
4415,32744,0.6824319015856677,3.0
4415,61792,0.5082308745330787,7.0
4415,370879,0.543617250703923,6.0
4415,14926,0.753204355793448,1.0
4415,244427,0.5686950499478691,4.0
4415,399751,0.45517741231392483,8.0
4415,147646,0.6839686330376136,2.0
4415,309550,0.5444609979374405,5.0
4415,235522,0.3584628215903686,10.0
10482,201495,0.8467915587186889,2.0
10482,439757,0.978298358036088,1.0
10482,387277,0.6763172803033629,4.0
10482,518379,0.7186487113633852,3.0
10482,175821,0.34492529025872176,8.0
10482,142696,0.19797788612291448,9.0
10482,535317,0.3667069474371462,6.0
10482,364575,0.004580987617059564,10.0
10482,72402,0.3453198023615316,7.0
10482,34925,0.5988800158356256,5.0
2296,119298,0.9691485250858893,1.0
2296,279897,0.7311403540146124,2.0
2296,460357,0.48787345959863426,5.0
2296,396853,0.7178704070935428,3.0
2296,577201,0.367637627491491,6.0
2296,410119,0.14065140813619534,9.0
2296,275410,0.05325363923411636,10.0
2296,120090,0.313859272826245,7.0
2296,169688,0.31212482909318656,8.0
2296,175982,0.5136531627104661,4.0
6787,58290,0.7071879608406042,3.0
6787,456436,0.9526201892189443,1.0
6787,124230,0.8077847985186127,2.0
6787,457294,0.19838371820770584,8.0
6787,261189,0.3898615242717325,6.0
6787,220022,0.16391541464153048,9.0
6787,382381,0.3823734233318938,7.0
6787,552707,0.4532386366729882,5.0
6787,309555,0.11643579525725405,10.0
6787,223070,0.6,4.0
2857,117451,0.9101439319466568,1.0
2857,123659,0.523725474443886,5.0
2857,590917,0.19798076282500435,8.0
2857,295864,0.7293169109437105,2.0
2857,19606,0.5890591969298303,4.0
2857,60175,0.7021534112041175,3.0
2857,348733,0.11549685093036642,9.0
2857,464502,0.19963829128832247,7.0
2857,581038,0.4563449382077113,6.0
2857,482335,0.03972221566332865,10.0
753,114418,0.8401387416503785,1.0
753,51729,0.535620821014138,3.0
753,581509,0.4252401237751611,4.0
753,72046,0.16456791760682132,7.0
753,466718,0.6892681522800942,2.0
753,504255,0.31586078262097445,5.0
753,297290,0.11655243375951799,8.0
753,125355,0.17104772511311497,6.0
753,177648,0.1123078438096245,9.0
753,61792,0.0,10.0
2676,55666,1.0,1.0
2676,13975,0.6448472354049608,2.0
2676,264408,0.4646250634996984,5.0
2676,44110,0.21653702920749815,8.0
2676,182168,0.5362059896432958,3.0
2676,313171,0.49982061921028875,4.0
2676,244749,0.10180532328718007,10.0
2676,218845,0.2541188988751337,7.0
2676,279897,0.2710730299094729,6.0
2676,196427,0.12359538777550208,9.0
7456,164008,0.7006925322658583,3.0
7456,494727,0.7962594948756817,1.0
7456,284235,0.6666832891176822,4.0
7456,169062,0.5924336459416215,5.0
7456,413041,0.18237652781897765,10.0
7456,316838,0.39407304445583957,6.0
7456,112714,0.76663860998527,2.0
7456,69197,0.3397221425753702,7.0
7456,127452,0.22205284437898515,9.0
7456,394244,0.311508258438294,8.0
2579,524471,0.8862763655590441,1.0
2579,280838,0.7106146596021219,2.0
2579,229809,0.29177332972562325,6.0
2579,570155,0.3192743501564559,5.0
2579,263481,0.450131532230848,4.0
2579,197052,0.6675234991052722,3.0
2579,55064,0.1358363464165395,7.0
2579,579473,0.0837759080002449,8.0
2579,566480,0.024471450642554314,10.0
2579,410119,0.08360640935805431,9.0
687,506831,0.7661522072068784,1.0
687,342258,0.6252223390444944,3.0
687,449630,0.4977106474930365,5.0
687,214024,0.4444209446088312,7.0
687,478186,0.6585523399830704,2.0
687,579473,0.6036866426949217,4.0
687,406457,0.48300354371796766,6.0
687,508895,0.2766740917047324,8.0
687,494926,0.0036008814436335433,10.0
687,16670,0.13303789796108717,9.0
2445,431685,1.0,1.0
2445,328341,0.4562193621773416,4.0
2445,352838,0.4586166911690946,3.0
2445,372909,0.3744536649820547,5.0
2445,366761,0.46021505162617204,2.0
2445,195081,0.09386182919200439,9.0
2445,88124,0.30460262887560213,6.0
2445,114418,0.23940014878081534,7.0
2445,360011,0.009520667293047354,10.0
2445,539133,0.20747436280240145,8.0
2885,17651,0.4943679485936189,2.0
2885,460398,0.36463875758019004,5.0
2885,429579,0.39926127081973994,4.0
2885,516444,0.21923815413699074,8.0
2885,102081,0.7705518174477939,1.0
2885,540539,0.17673446005229773,9.0
2885,118730,0.4469842423908702,3.0
2885,279865,0.26414531443647465,7.0
2885,101453,0.026834522999893286,10.0
2885,167356,0.28842838650919805,6.0
5264,431814,0.8252847622239106,1.0
5264,42438,0.22743056992952698,6.0
5264,52579,0.7536772873857367,2.0
5264,505694,0.3184742587924848,4.0
5264,114439,0.04828531056977746,9.0
5264,580920,0.3534450019972186,3.0
5264,481166,0.09930813030456384,7.0
5264,400841,0.013088376395539975,10.0
5264,371720,0.263844459964798,5.0
5264,186453,0.05496190059136349,8.0
7633,494727,1.0,1.0
7633,284235,0.6926015802251895,2.0
7633,164008,0.47020004835858664,4.0
7633,175831,0.4667065783661979,5.0
7633,228983,0.5061623954966372,3.0
7633,413041,0.1273066879036018,10.0
7633,112714,0.269621167224977,8.0
7633,127452,0.3028617516008973,7.0
7633,31465,0.23498795594961988,9.0
7633,394244,0.45295150145844476,6.0
9291,17208,0.9968353559354793,1.0
9291,480315,0.7722106887013652,3.0
9291,536120,0.7803424265864264,2.0
9291,377429,0.6871446633537084,4.0
9291,539263,0.4167363215718289,6.0
9291,423658,0.3823972770742964,7.0
9291,172703,0.4890857340966689,5.0
9291,345199,0.24012089318769395,8.0
9291,61022,0.1480227886279224,9.0
9291,328086,0.0,10.0
4640,331534,1.0,1.0
4640,367785,0.6698576651025444,2.0
4640,104788,0.5392107197676009,3.0
4640,183612,0.278666454087286,5.0
4640,526110,0.11852422021982628,8.0
4640,298099,0.4687260140080258,4.0
4640,454810,0.10611053648323243,10.0
4640,153541,0.21892675720930088,6.0
4640,49797,0.10706535049299519,9.0
4640,468923,0.20084232740149682,7.0
939,366761,0.7625076028573082,1.0
939,466084,0.2528420451147889,6.0
939,31793,0.42521152460222933,3.0
939,392434,0.6765042203396107,2.0
939,55666,0.2335912863045033,7.0
939,19183,0.27262208140387534,5.0
939,565181,0.11563052469208349,9.0
939,467575,0.015105410287867188,10.0
939,115333,0.1566697282114269,8.0
939,250702,0.27858140928189346,4.0
1306,387022,0.7893474550715889,1.0
1306,266952,0.3975197454339955,4.0
1306,594206,0.7228933517551317,2.0
1306,472243,0.5926904670741056,3.0
1306,447353,0.24630589895594807,7.0
1306,410119,0.26388475778289777,5.0
1306,460457,0.2531413004858635,6.0
1306,18003,0.16719047022902223,9.0
1306,372204,0.009519440544282626,10.0
1306,583203,0.23965710468443654,8.0
8475,104793,0.8983941465666326,2.0
8475,494655,0.9142536164843031,1.0
8475,240562,0.8238393868115419,3.0
8475,21311,0.4118518495389945,6.0
8475,437427,0.5350848585378392,5.0
8475,361028,0.07647005027979596,10.0
8475,51615,0.11880868455732034,9.0
8475,444107,0.5753369223635476,4.0
8475,72402,0.16184425383140105,8.0
8475,174335,0.26579917146024507,7.0
6807,332567,1.0,1.0
6807,402466,0.4363866542174662,2.0
6807,187583,0.24948564736519568,5.0
6807,459351,0.33845679767241627,3.0
6807,535697,0.25986380371066187,4.0
6807,59714,0.03844264500206942,10.0
6807,211622,0.15818983581542123,7.0
6807,11184,0.19484762204395487,6.0
6807,565765,0.14323928444823317,9.0
6807,93971,0.15311142070009248,8.0
5228,259476,0.7175789195647453,2.0
5228,158732,0.8356861178369706,1.0
5228,131774,0.6965477352217568,4.0
5228,331534,0.709889908480154,3.0
5228,341947,0.5805752344518439,6.0
5228,366594,0.3990043716471373,8.0
5228,140038,0.40860872322310327,7.0
5228,156194,0.1284631784578211,9.0
5228,352120,0.6165148707583229,5.0
5228,414534,0.0,10.0
2856,108739,0.6278892926724833,1.0
2856,296769,0.5758072002444876,3.0
2856,346042,0.507157637760242,4.0
2856,219033,0.4297597381244603,7.0
2856,361028,0.489451850858497,6.0
2856,23340,0.34801168932706306,9.0
2856,386173,0.08960678857956118,10.0
2856,231727,0.49895737759695424,5.0
2856,110848,0.6258949465659058,2.0
2856,213331,0.40296679920166545,8.0
3791,212222,1.0,1.0
3791,301570,0.07101599582651484,10.0
3791,521641,0.27614311527123925,5.0
3791,10790,0.1800132070392197,8.0
3791,197494,0.130202001562496,9.0
3791,482415,0.31928009268736923,4.0
3791,572272,0.18774493152758698,7.0
3791,34925,0.26369027242691656,6.0
3791,440270,0.3574126056958161,3.0
3791,577201,0.4172642955510557,2.0
4514,1642,0.7547685433385736,3.0
4514,156211,0.881519197069177,1.0
4514,426270,0.850230649532848,2.0
4514,317429,0.6127779935320103,5.0
4514,352485,0.6193193878732077,4.0
4514,197222,0.32257087611655555,7.0
4514,117451,0.19214819700142835,9.0
4514,565782,0.35866642387588227,6.0
4514,514417,0.21371762210500964,8.0
4514,134722,0.0,10.0
6122,496166,1.0,1.0
6122,118280,0.3444922345274115,3.0
6122,117274,0.3350180704160427,4.0
6122,305509,0.3857382567555739,2.0
6122,42533,0.2320570800417101,8.0
6122,219504,0.2956157991617751,5.0
6122,283072,0.011920508595269774,10.0
6122,428829,0.2607550189854131,7.0
6122,39819,0.1684485225592359,9.0
6122,102081,0.2921107173583218,6.0
8832,108059,0.4,2.0
8832,94689,0.9964957802960878,1.0
8832,597351,0.3744514973226245,3.0
8832,268289,0.3155960911198085,4.0
8832,170594,0.25263186689396633,5.0
8832,133093,0.20421544049270074,7.0
8832,259317,0.23012240217160523,6.0
8832,234103,0.144401920505402,8.0
8832,195767,0.032690948267849726,10.0
8832,387141,0.035089905289967846,9.0
7145,301580,0.9259167047397088,1.0
7145,379311,0.899277849309257,2.0
7145,62966,0.34818637397168617,5.0
7145,297290,0.5470036150055007,4.0
7145,451855,0.08320543092097715,10.0
7145,471964,0.24690199930671924,7.0
7145,453542,0.1928995810077305,9.0
7145,387277,0.24025837884808446,8.0
7145,81458,0.5877602453712435,3.0
7145,172703,0.302314175336496,6.0
7674,164008,0.5852242535377482,4.0
7674,249279,0.9505466137996541,1.0
7674,367641,0.17806706072932046,8.0
7674,89460,0.6507659357648363,3.0
7674,65120,0.6622684200665265,2.0
7674,494295,0.5331171386345809,5.0
7674,223206,0.22340117858226088,6.0
7674,452870,0.1813034226615003,7.0
7674,172443,0.040583965769145934,9.0
7674,2064,0.0098605338691838,10.0
8202,115553,0.703057063461653,2.0
8202,92267,0.9924885882594556,1.0
8202,251704,0.3145923334630376,8.0
8202,514500,0.3981717858473916,6.0
8202,60175,0.5327315181072705,4.0
8202,99857,0.6588319443749764,3.0
8202,186453,0.4475016118214217,5.0
8202,31465,0.14902061815543216,9.0
8202,59714,0.3871324577610341,7.0
8202,265213,0.0,10.0
3682,233497,0.42853790571402156,6.0
3682,329662,0.9937725457279429,1.0
3682,426223,0.4967154170794389,4.0
3682,537418,0.7358745812427867,3.0
3682,388613,0.27386432506450686,7.0
3682,336018,0.8090229848375703,2.0
3682,27401,0.2696461305924945,8.0
3682,281707,0.13482029857598604,10.0
3682,55022,0.20919669450223283,9.0
3682,330041,0.4475021750087586,5.0
3446,323498,1.0,1.0
3446,211839,0.8332475450557624,2.0
3446,31550,0.6436586255126571,3.0
3446,505027,0.4518132190078974,5.0
3446,367785,0.40958207654623924,6.0
3446,204176,0.32769461473248906,7.0
3446,366685,0.49299471701460423,4.0
3446,157702,0.24985168318671086,9.0
3446,241099,0.07332507125930143,10.0
3446,511386,0.30891507258980067,8.0
7592,40966,0.8651938249021884,1.0
7592,273947,0.7122681772282762,2.0
7592,593283,0.5691998431175621,5.0
7592,170141,0.15935001888621217,9.0
7592,208219,0.6650904307475484,4.0
7592,563025,0.7055545811145717,3.0
7592,73427,0.4495657554074117,6.0
7592,213370,0.34086933191414903,8.0
7592,15824,0.418456967130345,7.0
7592,198349,0.024110980106627992,10.0
6715,13732,0.9768313424873338,1.0
6715,568526,0.846227946909775,2.0
6715,275902,0.4279056769172436,4.0
6715,193312,0.4535841727860573,3.0
6715,518563,0.10869305085837633,10.0
6715,51729,0.35114879077013045,6.0
6715,457294,0.3584820032577954,5.0
6715,149306,0.3175321971903543,7.0
6715,526110,0.2985241845630813,9.0
6715,113619,0.30688880765163956,8.0
2264,534454,1.0,1.0
2264,556976,0.46243340376044123,4.0
2264,244104,0.6328437542480021,2.0
2264,350819,0.1393102072620511,10.0
2264,588247,0.22086120865505166,8.0
2264,488574,0.5990331775939524,3.0
2264,31793,0.29054403592531824,6.0
2264,352838,0.16065853263521726,9.0
2264,450808,0.3100379914030146,5.0
2264,498834,0.267404677626663,7.0
6121,315275,0.6281187271838992,2.0
6121,289231,0.9497970302356707,1.0
6121,523158,0.17505186403079853,7.0
6121,184175,0.33489561640424576,3.0
6121,333184,0.13280301106326925,9.0
6121,524801,0.3342932520108114,4.0
6121,235545,0.2415300506311302,6.0
6121,570964,0.10792259523552938,10.0
6121,171339,0.15556851899272953,8.0
6121,344573,0.2990297451532619,5.0
3453,418626,1.0,1.0
3453,156211,0.6000606250189506,3.0
3453,1642,0.505850984051552,4.0
3453,296516,0.0832191394437404,10.0
3453,233635,0.6040010203107838,2.0
3453,317429,0.24852455274405683,8.0
3453,352485,0.26837289304388046,6.0
3453,565782,0.2564719869888582,7.0
3453,337764,0.15895276640563827,9.0
3453,209804,0.27280932163460014,5.0
6985,561884,0.5616829439317608,2.0
6985,149305,0.4231762878236442,3.0
6985,456436,0.8097365557985896,1.0
6985,78029,0.23103211466010534,8.0
6985,403755,0.2805322911305047,5.0
6985,538023,0.1697418712274077,9.0
6985,464533,0.06427777008007869,10.0
6985,196427,0.2535498438649024,7.0
6985,54584,0.26416264769771725,6.0
6985,587120,0.29221902924200494,4.0
2181,77245,0.9626203441440057,2.0
2181,234436,0.9697968215870959,1.0
2181,470289,0.8203609181004842,3.0
2181,136315,0.30299159635240414,7.0
2181,101604,0.2798645992629877,9.0
2181,288189,0.40071172249998943,5.0
2181,391988,0.29248715649136453,8.0
2181,56718,0.42087894146405175,4.0
2181,555732,0.33684073532614917,6.0
2181,499782,0.0,10.0
8532,40702,0.678375685211974,2.0
8532,416307,0.994204861206511,1.0
8532,427726,0.5511517234523907,4.0
8532,543714,0.31471050594995437,9.0
8532,42438,0.602949845095197,3.0
8532,344372,0.3460020606250325,8.0
8532,125355,0.41790711131796715,6.0
8532,483299,0.3841719156721968,7.0
8532,100103,0.2276287258173635,10.0
8532,6574,0.44423962642355797,5.0
4312,222639,0.8358649047280602,2.0
4312,282435,0.9550326675862698,1.0
4312,167950,0.8346072814304805,3.0
4312,324779,0.21840734114998092,8.0
4312,507284,0.5863627805057361,4.0
4312,116647,0.55504592860659,5.0
4312,218759,0.23614105367052915,7.0
4312,535998,0.006602046556105049,10.0
4312,228341,0.28393844145251684,6.0
4312,535651,0.09869060392408026,9.0
9108,415976,0.4,5.0
9108,123702,0.6090840473786618,2.0
9108,133468,0.2304195252224762,9.0
9108,258291,0.5131826681451034,3.0
9108,461592,0.34871103274024545,6.0
9108,579763,0.6742988157205259,1.0
9108,472051,0.415934939030553,4.0
9108,298128,0.14871735187484805,10.0
9108,305579,0.3000578426328788,8.0
9108,22221,0.3381126144619741,7.0
8116,433032,1.0,1.0
8116,319793,0.4629445068746808,5.0
8116,236482,0.7040909383132758,2.0
8116,182297,0.25901314605646936,7.0
8116,533457,0.5626669088959811,3.0
8116,403186,0.07940752005179354,10.0
8116,433197,0.4776398312583888,4.0
8116,38711,0.2416831378218954,8.0
8116,374867,0.25936008005586275,6.0
8116,314478,0.10742750659660613,9.0
9403,243148,0.4,5.0
9403,228403,0.6515090592596964,1.0
9403,175982,0.29373548162617696,7.0
9403,562793,0.43701835946513584,4.0
9403,81924,0.19474062805065362,8.0
9403,472516,0.1371394812827219,9.0
9403,513258,0.07707135833584672,10.0
9403,150650,0.6070666945680152,2.0
9403,269898,0.5621262548202407,3.0
9403,29790,0.3813448498230561,6.0
776,124027,1.0,1.0
776,597247,0.410909919941485,4.0
776,597880,0.4660655417583601,2.0
776,592680,0.39755622719103606,5.0
776,10440,0.44156636942953265,3.0
776,276411,0.017998074754388093,10.0
776,496899,0.3397811240792501,6.0
776,418864,0.3103604806828794,7.0
776,454810,0.2607846825979056,9.0
776,136270,0.2973084865005967,8.0
6199,473322,0.9955417882906361,1.0
6199,157553,0.8970494874749239,2.0
6199,332314,0.4992849441616107,5.0
6199,521641,0.7218052717104508,3.0
6199,433801,0.335614475792564,8.0
6199,93231,0.11789178833622685,10.0
6199,525827,0.3444484868516172,7.0
6199,409120,0.23831540501226317,9.0
6199,279845,0.3887621546685455,6.0
6199,366448,0.5348356989468632,4.0
1393,234436,0.9828342918627176,1.0
1393,220022,0.8320109283649378,2.0
1393,532932,0.7772432592993165,3.0
1393,394871,0.5109529417034131,6.0
1393,77245,0.6237877404688285,5.0
1393,352640,0.6768911815433789,4.0
1393,499782,0.11094109897547862,10.0
1393,326665,0.19153753233743792,9.0
1393,196920,0.4086840909298733,7.0
1393,555732,0.31957612681751185,8.0
9668,111768,0.9365661465830912,1.0
9668,75437,0.3807802587471033,6.0
9668,55022,0.22089370887548018,7.0
9668,6574,0.4350536943032557,4.0
9668,62151,0.41527802348097914,5.0
9668,594655,0.08657790889674305,10.0
9668,13260,0.6189813641741211,3.0
9668,79998,0.17090586998451307,8.0
9668,42438,0.6400580646724661,2.0
9668,416307,0.1632534387116624,9.0
9088,557219,0.9340504445549507,1.0
9088,224654,0.5081695859571683,4.0
9088,536120,0.3715281846376083,7.0
9088,226303,0.7860887122792164,2.0
9088,539263,0.16978161477240938,9.0
9088,511093,0.25017033607878875,8.0
9088,433809,0.12908943701209638,10.0
9088,472516,0.4748822000497934,5.0
9088,461051,0.5511816770704063,3.0
9088,344041,0.39558917929701154,6.0
3091,159936,0.8960576520932553,1.0
3091,187739,0.8839123513519456,2.0
3091,95778,0.6611229413554824,3.0
3091,416796,0.3013642750471448,6.0
3091,437538,0.2691138674878631,7.0
3091,254454,0.20452798171279352,9.0
3091,274870,0.5581479689959585,5.0
3091,426223,0.0034571838073630696,10.0
3091,366448,0.5910196620318042,4.0
3091,216384,0.23088794765843268,8.0
1157,405777,1.0,1.0
1157,266952,0.24325237379403214,5.0
1157,251411,0.29883070737869283,3.0
1157,243503,0.5291667328303563,2.0
1157,452544,0.2777350994443277,4.0
1157,564618,0.14524315839081028,7.0
1157,295980,0.009469229781003279,10.0
1157,388455,0.237097787520081,6.0
1157,350819,0.04046854250850417,9.0
1157,97348,0.1215055663418736,8.0
4335,318583,1.0,1.0
4335,322246,0.7526188419729165,2.0
4335,416225,0.39232154529261765,3.0
4335,109860,0.20638239501871652,6.0
4335,382381,0.06892017162068859,10.0
4335,110515,0.28550684818451566,5.0
4335,126134,0.29760612028603445,4.0
4335,190169,0.1040582673264183,9.0
4335,158185,0.19925599035952368,7.0
4335,274359,0.12439364240307244,8.0
8947,545759,0.4,6.0
8947,61022,0.619464329535768,2.0
8947,532657,0.6165600467017578,3.0
8947,461592,0.7848849640238982,1.0
8947,461084,0.4859495880844129,4.0
8947,127134,0.408019762804712,5.0
8947,384564,0.3355698231856742,8.0
8947,388646,0.1489386761311697,10.0
8947,452870,0.3566430621644015,7.0
8947,214901,0.19577764600370032,9.0
6410,418150,1.0,1.0
6410,112208,0.6803890859598571,2.0
6410,273861,0.4236285002411893,5.0
6410,172703,0.5402193813453995,3.0
6410,59994,0.4535773728647938,4.0
6410,528034,0.27606253841976147,9.0
6410,107092,0.06522437598518008,10.0
6410,100485,0.3884883474287023,6.0
6410,133093,0.34890015759802,8.0
6410,87722,0.36250846772385753,7.0
5196,565745,1.0,1.0
5196,219033,0.7307840055673347,2.0
5196,213370,0.5992656621821015,3.0
5196,171339,0.5127459672913051,4.0
5196,356928,0.3042781179831966,6.0
5196,581889,0.13214378539768837,8.0
5196,273528,0.14318370764582633,7.0
5196,114829,0.10728298832081609,9.0
5196,555101,0.002945379849223712,10.0
5196,474050,0.47621235560081565,5.0
8789,87349,1.0,1.0
8789,41912,0.6076019808012016,2.0
8789,102436,0.2234203194202644,5.0
8789,58290,0.18878118391845766,6.0
8789,14870,0.3103367132435003,3.0
8789,328341,0.16395130552337933,7.0
8789,152014,0.1604895104488185,8.0
8789,296528,0.005612557835365262,10.0
8789,213526,0.2357607344076454,4.0
8789,316838,0.1185825584447522,9.0
5808,251824,1.0,1.0
5808,51615,0.27291068613353986,7.0
5808,535697,0.5897492673836218,2.0
5808,43781,0.3709054859935936,5.0
5808,226053,0.20648921270145504,8.0
5808,226070,0.3947315331839165,4.0
5808,271243,0.4500545141263527,3.0
5808,88477,0.020681871652238303,10.0
5808,350145,0.07549246916726325,9.0
5808,72652,0.2877352975575128,6.0
9701,225682,1.0,1.0
9701,19711,0.3733377743375982,3.0
9701,494926,0.31995121194694015,5.0
9701,384230,0.06707113869163765,10.0
9701,457416,0.27022379501031296,7.0
9701,279865,0.4643833350540501,2.0
9701,473540,0.34425099390672964,4.0
9701,76054,0.16945392006312165,9.0
9701,533515,0.28014936861843776,6.0
9701,321969,0.2248718801017466,8.0
3179,56718,0.7835198495811972,3.0
3179,385073,0.9619184189726744,1.0
3179,150219,0.7889263965894271,2.0
3179,243503,0.31122173016720817,6.0
3179,442142,0.3395272905020747,5.0
3179,352838,0.48742313279904714,4.0
3179,124630,0.023136850394994232,10.0
3179,431685,0.2682148424129308,7.0
3179,597247,0.06316418174365668,9.0
3179,174335,0.195989182316674,8.0
6896,196427,0.7719035617304626,1.0
6896,330041,0.611428243707077,3.0
6896,244749,0.30979152123126513,7.0
6896,223070,0.4303749208636067,4.0
6896,403755,0.17765333944575204,10.0
6896,38711,0.2148767087857861,9.0
6896,149305,0.23973804334143345,8.0
6896,106501,0.42591646656306986,5.0
6896,587120,0.6250520766989729,2.0
6896,102443,0.36341093115096573,6.0
2513,25762,0.6928534681787767,2.0
2513,518624,0.5156845209293529,3.0
2513,588247,0.3699612032231208,4.0
2513,82344,0.7244173843660855,1.0
2513,97348,0.3494870149110241,5.0
2513,102443,0.2202274467193912,8.0
2513,405777,0.30759524371714664,7.0
2513,352838,0.34913155935968226,6.0
2513,147646,0.10194294942066034,9.0
2513,120090,0.0,10.0
8937,294295,0.6265891822252834,1.0
8937,13260,0.4215290908057407,7.0
8937,336541,0.49211411007184824,5.0
8937,320101,0.5291614783674765,4.0
8937,416307,0.5643572544985106,3.0
8937,100103,0.443200744672965,6.0
8937,363043,0.6202189585548668,2.0
8937,429378,0.015344949015637967,10.0
8937,88892,0.2230539391931789,9.0
