query_id,doc_id,score_hybrid,rank
4019,332749,0.9458853966637218,1.0
4019,94423,0.1484080986985587,9.0
4019,561056,0.5843171069138081,6.0
4019,448699,0.417222664451352,7.0
4019,377223,0.7697044811486353,4.0
4019,126134,0.013569774060503357,10.0
4019,1164,0.295573933287607,8.0
4019,468879,0.716527742830267,5.0
7205,370569,0.72937286259222,2.0
7205,159966,0.9536877275086706,1.0
7205,186453,0.4130368941450513,5.0
7205,100103,0.26000527304511784,9.0
7205,62151,0.270003183777101,7.0
7205,565926,0.486072251768325,3.0
7205,336541,0.2934055785619045,6.0
7205,442048,0.4162409991783852,4.0
7205,558370,0.005911717445825901,10.0
7205,12432,0.2614554161329159,8.0
6611,329425,0.42600359165615065,4.0
6611,293679,0.9985293795754305,1.0
6611,142631,0.15249841592874144,9.0
6611,39819,0.15589688844495633,8.0
6611,81304,0.36460662060888666,6.0
6611,198764,0.7264117304996679,2.0
6611,297290,0.39339423215384084,5.0
6611,17208,0.3305922238677375,7.0
6611,112208,0.46233611338582936,3.0
6611,345533,0.0,10.0
7911,131996,0.9098118582721448,2.0
7911,57711,0.9537911546262471,1.0
7911,553304,0.34811565068737216,5.0
7911,69197,0.2797411652839322,7.0
7911,386173,0.029571966762482905,10.0
7911,506617,0.4679463767187342,3.0
7911,597401,0.33014764256261264,6.0
7911,543714,0.24034080605456395,8.0
7911,116647,0.13833600438168564,9.0
7911,385574,0.3898057646868064,4.0
7463,577951,1.0,1.0
7463,387277,0.5032350905662406,5.0
7463,176498,0.5571886702053229,4.0
7463,423403,0.789528513768774,2.0
7463,565698,0.07738073503162515,10.0
7463,328086,0.10869770970320568,9.0
7463,350145,0.48785401912479187,6.0
7463,216384,0.46783247367856945,7.0
7463,188015,0.43904988896069075,8.0
7463,528034,0.6057837738282217,3.0
4999,9938,1.0,1.0
4999,305117,0.4356666370722362,3.0
4999,46211,0.6059247535212607,2.0
4999,350680,0.4027902573434251,4.0
4999,216327,0.13779486750165004,7.0
4999,411061,0.03105455301017733,9.0
4999,406185,0.17665663952470498,5.0
4999,13657,0.013225014045843725,10.0
4999,580920,0.08064960071753492,8.0
4999,222153,0.13923072229628397,6.0
7344,14368,1.0,1.0
7344,418150,0.6850261367014675,2.0
7344,327978,0.36839469352645166,5.0
7344,392851,0.3858904786517305,3.0
7344,301224,0.10998463453161672,9.0
7344,39247,0.3777112920639288,4.0
7344,527231,0.1907445664291719,8.0
7344,72652,0.2666889803259727,6.0
7344,58753,0.0026697829205295106,10.0
7344,266319,0.2505038956006489,7.0
7705,377429,0.7065092346846575,3.0
7705,539263,0.9302462384947697,1.0
7705,480315,0.7121909366753211,2.0
7705,467575,0.3756910055868695,9.0
7705,172703,0.38054597438841653,8.0
7705,536120,0.5645210491550977,4.0
7705,87722,0.4728044792739577,6.0
7705,345199,0.019154493608173114,10.0
7705,96926,0.4600572800403262,7.0
7705,387277,0.5167254010381858,5.0
1815,372909,0.8061759283726475,2.0
1815,446928,0.9900826353509639,1.0
1815,363591,0.7382959295379119,3.0
1815,432080,0.6010508588382728,5.0
1815,88124,0.5932042836113207,6.0
1815,457701,0.6657936976134577,4.0
1815,328341,0.5362311127122701,7.0
1815,528522,0.2865290179374719,9.0
1815,539133,0.39233554796267617,8.0
1815,459677,0.0,10.0
7467,193312,1.0,1.0
7467,371720,0.8440677535923266,2.0
7467,26203,0.34641764951265597,6.0
7467,457532,0.5429563380967892,3.0
7467,55999,0.20184005396718174,7.0
7467,428017,0.46141153557853803,5.0
7467,435963,0.5090920673770193,4.0
7467,431814,0.01322067728408112,10.0
7467,253024,0.10030812816154665,8.0
7467,99757,0.037969236655438776,9.0
8013,198349,0.5398884653298976,7.0
8013,383978,0.9287622256171439,1.0
8013,374151,0.4857230130382519,8.0
8013,244433,0.7918065748312719,2.0
8013,251824,0.5566443691373962,6.0
8013,241101,0.591482960485927,3.0
8013,398123,0.5802064092903252,4.0
8013,31793,0.011011560555071055,10.0
8013,498378,0.579038446329146,5.0
8013,588247,0.26423797043343933,9.0
1415,66246,0.7171327158416063,3.0
1415,306144,0.6907873430733361,4.0
1415,393953,0.8031345409655343,2.0
1415,591940,0.4609645180398349,5.0
1415,387165,0.9505542738638958,1.0
1415,583956,0.3824222973754017,6.0
1415,110515,0.03463573928056417,10.0
1415,318266,0.33035767560145757,7.0
1415,183612,0.18057853014774775,9.0
1415,232063,0.29545133787674177,8.0
7758,480315,0.5086317679041661,3.0
7758,574327,0.9603641328806994,1.0
7758,69696,0.20432565874999914,4.0
7758,112714,0.5748193071003066,2.0
7758,379311,0.047056018241106015,9.0
7758,122432,0.08052003118551324,7.0
7758,322826,0.10242872367960325,6.0
7758,112208,0.002284988370881334,10.0
7758,17923,0.1545877727652693,5.0
7758,172703,0.0612567019881091,8.0
1915,306144,0.7426479118914295,2.0
1915,182168,0.5325238839486607,6.0
1915,78176,0.10460876655091154,9.0
1915,393953,0.9025107527534268,1.0
1915,140038,0.5055105531568855,7.0
1915,583956,0.7031658351825623,3.0
1915,318266,0.5688273293545202,5.0
1915,66246,0.6371342454979134,4.0
1915,505580,0.0993717647453299,10.0
1915,591940,0.4829137323629711,8.0
4415,108859,0.2,10.0
4415,32744,0.6186592226105342,7.0
4415,61792,0.6687816358209505,5.0
4415,370879,0.6101114696996552,8.0
4415,14926,0.8766021778967241,1.0
4415,244427,0.7437340411481608,4.0
4415,399751,0.6421773524512755,6.0
4415,147646,0.8302978257436221,2.0
4415,309550,0.7477155215764645,3.0
4415,235522,0.2771272019770879,9.0
10482,201495,0.9319333108060517,2.0
10482,439757,0.989149179018044,1.0
10482,387277,0.7794696638680555,3.0
10482,518379,0.6730023516840012,5.0
10482,175821,0.6693114877307407,6.0
10482,142696,0.3977243642242858,7.0
10482,535317,0.17520879933118583,9.0
10482,364575,0.002290493808529782,10.0
10482,72402,0.33537538781522874,8.0
10482,34925,0.7370785814708035,4.0
2296,119298,0.936575861761116,1.0
2296,279897,0.742666805496464,4.0
2296,460357,0.20078787413581134,8.0
2296,396853,0.753335851759848,3.0
2296,577201,0.4368484229753043,5.0
2296,410119,0.15721556640241835,9.0
2296,275410,0.02662681961705818,10.0
2296,120090,0.43543205418920783,6.0
2296,169688,0.29800236150788917,7.0
2296,175982,0.8,2.0
6787,58290,0.4929282455928359,3.0
6787,456436,0.4239133341260124,6.0
6787,124230,0.5414896969077505,2.0
6787,457294,0.4300204772787052,5.0
6787,261189,0.20786630292591973,8.0
6787,220022,0.1597157091250713,9.0
6787,382381,0.3695151951800664,7.0
6787,552707,0.45017751427894626,4.0
6787,309555,0.0049064610184829036,10.0
6787,223070,0.8,1.0
2857,117451,1.0,1.0
2857,123659,0.5597957281626257,6.0
2857,590917,0.7677658792225267,3.0
2857,295864,0.5271057708130342,7.0
2857,19606,0.5744535366351192,5.0
2857,60175,0.7949074974793117,2.0
2857,348733,0.024542607271617344,8.0
2857,464502,0.01669152139073557,9.0
2857,581038,0.7577123659521777,4.0
2857,482335,0.005408302147178093,10.0
753,114418,1.0,1.0
753,51729,0.6101664879091397,4.0
753,581509,0.839687567118974,2.0
753,72046,0.4284655118563965,7.0
753,466718,0.7454138781676379,3.0
753,504255,0.5565442639442058,5.0
753,297290,0.018044145662513455,10.0
753,125355,0.31153744001864114,8.0
753,177648,0.48986774766409,6.0
753,61792,0.10073522843008056,9.0
2676,55666,1.0,1.0
2676,13975,0.5397519610923621,3.0
2676,264408,0.13420038847971316,8.0
2676,44110,0.39454094554355845,5.0
2676,182168,0.6192924297738049,2.0
2676,313171,0.48432688841828625,4.0
2676,244749,0.13209186688522545,9.0
2676,218845,0.20873508920496048,7.0
2676,279897,0.11993796486631246,10.0
2676,196427,0.2272013421395443,6.0
7456,164008,0.8227228793918715,3.0
7456,494727,0.9461796673655888,1.0
7456,284235,0.8998920497814077,2.0
7456,169062,0.20389776579740715,8.0
7456,413041,0.09118826390948882,10.0
7456,316838,0.6743393471460595,6.0
7456,112714,0.8030382026765194,4.0
7456,69197,0.11943098008355861,9.0
7456,127452,0.5821869077745548,7.0
7456,394244,0.8,5.0
2579,524471,1.0,1.0
2579,280838,0.6037572736612492,2.0
2579,229809,0.2917142325156211,5.0
2579,570155,0.08862829317818428,9.0
2579,263481,0.5040629933571062,4.0
2579,197052,0.5939390407605076,3.0
2579,55064,0.21344851576237356,7.0
2579,579473,0.1856111640056391,8.0
2579,566480,0.2199534730678336,6.0
2579,410119,0.0,10.0
687,506831,0.772367533632776,3.0
687,342258,0.6208591302659654,5.0
687,449630,0.533893572091624,6.0
687,214024,0.5148335013233992,7.0
687,478186,0.8214507420809515,2.0
687,579473,0.827765164547453,1.0
687,406457,0.6387217975610593,4.0
687,508895,0.4443820495830451,8.0
687,494926,0.0018004407218167717,10.0
687,16670,0.3970703780285705,9.0
2445,431685,1.0,1.0
2445,328341,0.4942707113784131,4.0
2445,352838,0.5630844124229059,3.0
2445,372909,0.46193913101197304,5.0
2445,366761,0.5801388890270037,2.0
2445,195081,0.03071196820372708,9.0
2445,88124,0.24582381612419849,6.0
2445,114418,0.22700367290111662,7.0
2445,360011,0.004760333646523677,10.0
2445,539133,0.20815218583191944,8.0
2885,17651,0.6366003122328139,6.0
2885,460398,0.8488830158210602,3.0
2885,429579,0.60269084390632,7.0
2885,516444,0.7732148325839322,5.0
2885,102081,0.885275908723897,1.0
2885,540539,0.2726787457090273,9.0
2885,118730,0.8513773803120809,2.0
2885,279865,0.7986164074880265,4.0
2885,101453,0.013417261499946643,10.0
2885,167356,0.331307858085119,8.0
5264,431814,0.6166493695794353,3.0
5264,42438,0.07921888654034093,10.0
5264,52579,0.8768386436928683,1.0
5264,505694,0.6466403193972479,2.0
5264,114439,0.15341209312918325,8.0
5264,580920,0.5902931613593764,4.0
5264,481166,0.14012342900931582,9.0
5264,400841,0.2450620949283286,6.0
5264,371720,0.2740526370240799,5.0
5264,186453,0.2060547154292801,7.0
7633,494727,1.0,1.0
7633,284235,0.6125844652516335,4.0
7633,164008,0.4603756288619918,7.0
7633,175831,0.6937866518622909,3.0
7633,228983,0.5553370684856567,6.0
7633,413041,0.0636533439518009,10.0
7633,112714,0.4079016532755585,8.0
7633,127452,0.6063999511909758,5.0
7633,31465,0.18844713479249905,9.0
7633,394244,0.7502573027868493,2.0
9291,17208,1.0,1.0
9291,480315,0.4990575528296578,4.0
9291,536120,0.7850312650488535,2.0
9291,377429,0.5087860267987232,3.0
9291,539263,0.48351095641338754,5.0
9291,423658,0.4035762989888722,7.0
9291,172703,0.44622658971028706,6.0
9291,345199,0.1763735644921722,8.0
9291,61022,0.003207271818690141,10.0
9291,328086,0.1247317670717951,9.0
4640,331534,1.0,1.0
4640,367785,0.7301522339716835,2.0
4640,104788,0.6720621615457518,3.0
4640,183612,0.28344053251843976,7.0
4640,526110,0.2824522141720518,8.0
4640,298099,0.5390882738793371,4.0
4640,454810,0.18768099639634073,9.0
4640,153541,0.3489205565040873,6.0
4640,49797,0.0186824572414937,10.0
4640,468923,0.35985179405492357,5.0
939,366761,0.7323149650526053,2.0
939,466084,0.14739889689470526,8.0
939,31793,0.3648152946781674,3.0
939,392434,0.8382521101698054,1.0
939,55666,0.05075461251387969,9.0
939,19183,0.3620827151134283,4.0
939,565181,0.1486059392298749,7.0
939,467575,0.007552705143933594,10.0
939,115333,0.2018188571587916,6.0
939,250702,0.33744043560031195,5.0
1306,387022,0.966752705743408,1.0
1306,266952,0.3699605287392876,5.0
1306,594206,0.8383976530394529,3.0
1306,472243,0.848881271666308,2.0
1306,447353,0.36393513255388055,6.0
1306,410119,0.2142399289882369,9.0
1306,460457,0.4350518408400284,4.0
1306,18003,0.21955317206327166,8.0
1306,372204,0.004759720272141313,10.0
1306,583203,0.29555243571932494,7.0
8475,104793,0.7938321686128165,3.0
8475,494655,0.8549482288473365,2.0
8475,240562,0.911919693405771,1.0
8475,21311,0.48404856871830826,5.0
8475,437427,0.463452182326539,6.0
8475,361028,0.03823502513989798,10.0
8475,51615,0.09955036559576577,9.0
8475,444107,0.5280660224546236,4.0
8475,72402,0.10797909251580765,8.0
8475,174335,0.19924114740710622,7.0
6807,332567,1.0,1.0
6807,402466,0.2113457165820458,4.0
6807,187583,0.1580788659287335,6.0
6807,459351,0.36026740136226354,2.0
6807,535697,0.26766204777779457,3.0
6807,59714,0.14906505210167317,7.0
6807,211622,0.17145898541386523,5.0
6807,11184,0.006994607392117828,10.0
6807,565765,0.09964569095634414,8.0
6807,93971,0.06160235103195436,9.0
5228,259476,1.0,1.0
5228,158732,0.6808637042393371,3.0
5228,131774,0.7680330162994173,2.0
5228,331534,0.3991808199667504,8.0
5228,341947,0.5584691791824159,4.0
5228,366594,0.45243484117841404,6.0
5228,140038,0.4044098804218681,7.0
5228,156194,0.10756022574668911,9.0
5228,352120,0.49601089827223915,5.0
5228,414534,0.0,10.0
2856,108739,0.5346925889857433,3.0
2856,296769,0.5003225626792511,4.0
2856,346042,0.488256129904439,5.0
2856,219033,0.48329515491082936,6.0
2856,361028,0.3359630081831618,9.0
2856,23340,0.3989490455285035,8.0
2856,386173,0.04480339428978059,10.0
2856,231727,0.6364949158761459,2.0
2856,110848,0.8129474732829529,1.0
2856,213331,0.43359830908909525,7.0
3791,212222,1.0,1.0
3791,301570,0.03550799791325742,10.0
3791,521641,0.13793846891791292,9.0
3791,10790,0.22597213161732005,7.0
3791,197494,0.29949139470206065,5.0
3791,482415,0.5419726132571062,2.0
3791,572272,0.18842534643298472,8.0
3791,34925,0.2727955755766678,6.0
3791,440270,0.34376799640020966,4.0
3791,577201,0.5336945021194414,3.0
4514,1642,0.7301288851616228,4.0
4514,156211,0.9992906493573206,1.0
4514,426270,0.8005020128332523,2.0
4514,317429,0.7907199669948628,3.0
4514,352485,0.6489395941577333,5.0
4514,197222,0.3595931391561649,9.0
4514,117451,0.4149469608207192,7.0
4514,565782,0.36421275070873094,8.0
4514,514417,0.5145409927719327,6.0
4514,134722,0.0,10.0
6122,496166,1.0,1.0
6122,118280,0.2633358310271633,6.0
6122,117274,0.2712651153677104,5.0
6122,305509,0.32917763494694524,4.0
6122,42533,0.35414509617728823,2.0
6122,219504,0.33275002533927817,3.0
6122,283072,0.005960254297634887,10.0
6122,428829,0.21120578621641464,7.0
6122,39819,0.11949020201915404,9.0
6122,102081,0.1966474300076746,8.0
8832,108059,0.2511194497333528,4.0
8832,94689,0.9982478901480439,1.0
8832,597351,0.3005667256106831,3.0
8832,268289,0.2250252631669602,5.0
8832,170594,0.38932723300793104,2.0
8832,133093,0.1343462530451126,7.0
8832,259317,0.18838145854354588,6.0
8832,234103,0.042736514663655883,8.0
8832,195767,0.010760706986662967,9.0
8832,387141,0.0,10.0
7145,301580,1.0,1.0
7145,379311,0.8168820008496828,2.0
7145,62966,0.06712748512561965,9.0
7145,297290,0.6110876049430396,4.0
7145,451855,0.10384509224139943,8.0
7145,471964,0.35742758028408705,5.0
7145,453542,0.04319503065065308,10.0
7145,387277,0.16544736379042208,7.0
7145,81458,0.7198038919626277,3.0
7145,172703,0.2148625096745024,6.0
7674,164008,0.545370159192482,4.0
7674,249279,0.9752733068998272,1.0
7674,367641,0.3407182320266262,6.0
7674,89460,0.7465423196593031,2.0
7674,65120,0.5149707269876648,5.0
7674,494295,0.5597668672188859,3.0
7674,223206,0.24413528294498793,7.0
7674,452870,0.15480744072164038,8.0
7674,172443,0.10574950236398911,9.0
7674,2064,0.0,10.0
8202,115553,0.5956751814069936,6.0
8202,92267,0.9097505432226897,1.0
8202,251704,0.6182492116122169,5.0
8202,514500,0.6540332982421686,4.0
8202,60175,0.41426844686765546,9.0
8202,99857,0.72507887511865,3.0
8202,186453,0.8144088173025029,2.0
8202,31465,0.44164662237700103,8.0
8202,59714,0.5003495090816973,7.0
8202,265213,0.0,10.0
3682,233497,0.2,10.0
3682,329662,0.9968862728639716,1.0
3682,426223,0.33693092010120684,6.0
3682,537418,0.8878935511650897,3.0
3682,388613,0.33230732435579036,7.0
3682,336018,0.9018495266663057,2.0
3682,27401,0.36441548182979955,5.0
3682,281707,0.3156681923565382,8.0
3682,55022,0.2957690091200116,9.0
3682,330041,0.5873978058511163,4.0
3446,323498,1.0,1.0
3446,211839,0.9356335487359067,2.0
3446,31550,0.6086554506737444,3.0
3446,505027,0.5472116943603726,4.0
3446,367785,0.36764453007522546,7.0
3446,204176,0.20373863061195185,9.0
3446,366685,0.41835523311127093,5.0
3446,157702,0.20784438401647365,8.0
3446,241099,0.03666253562965072,10.0
3446,511386,0.37278370823275603,6.0
7592,40966,0.893719460772731,1.0
7592,273947,0.8500486477118793,4.0
7592,593283,0.7725914270301885,5.0
7592,170141,0.1800624102859492,9.0
7592,208219,0.8549244278017292,2.0
7592,563025,0.8527772905572859,3.0
7592,73427,0.39136249526418315,8.0
7592,213370,0.5944042096676558,7.0
7592,15824,0.6008065846149138,6.0
7592,198349,0.0,10.0
6715,13732,0.934348392343914,1.0
6715,568526,0.9231139734548875,2.0
6715,275902,0.30102460569914824,7.0
6715,193312,0.4811585067703762,3.0
6715,518563,0.054346525429188164,10.0
6715,51729,0.3253507584126414,6.0
6715,457294,0.2570881134693621,8.0
6715,149306,0.41568699318532704,5.0
6715,526110,0.24496507319219557,9.0
6715,113619,0.4333774150335818,4.0
2264,534454,0.9053031491598009,1.0
2264,556976,0.5537451712052959,5.0
2264,244104,0.8698904956305743,2.0
2264,350819,0.06965510363102555,10.0
2264,588247,0.09954953969776834,8.0
2264,488574,0.5997858801229994,4.0
2264,31793,0.10506290636912782,7.0
2264,352838,0.09252337562301313,9.0
2264,450808,0.4220581144257965,6.0
2264,498834,0.6709897594848239,3.0
6121,315275,0.7498557400763195,2.0
6121,289231,0.9748985151178354,1.0
6121,523158,0.08752593201539927,10.0
6121,184175,0.6330047157768065,3.0
6121,333184,0.23781630354728653,9.0
6121,524801,0.46546385936134166,5.0
6121,235545,0.42687493630493245,7.0
6121,570964,0.2577645211829058,8.0
6121,171339,0.5864998292058001,4.0
6121,344573,0.43354629010222256,6.0
3453,418626,0.9809244886594011,1.0
3453,156211,0.5031656890843005,3.0
3453,1642,0.32057398401158677,6.0
3453,296516,0.0416095697218702,10.0
3453,233635,0.8332439904131006,2.0
3453,317429,0.43292902618542994,5.0
3453,352485,0.2329038883707025,8.0
3453,565782,0.2414369722049872,7.0
3453,337764,0.2003312295522117,9.0
3453,209804,0.4693008433083337,4.0
6985,561884,0.22038111049823722,7.0
6985,149305,0.41783463464085324,2.0
6985,456436,0.9048682778992949,1.0
6985,78029,0.28101171478576825,4.0
6985,403755,0.05727318899025002,10.0
6985,538023,0.18403713181583697,8.0
6985,464533,0.13362400461921733,9.0
6985,196427,0.30756947536122065,3.0
6985,54584,0.25909366112495064,5.0
6985,587120,0.24354910081968284,6.0
2181,77245,0.407805199663851,8.0
2181,234436,0.6718241353554528,2.0
2181,470289,0.9790403828931595,1.0
2181,136315,0.1691512261865035,9.0
2181,101604,0.555355704406264,5.0
2181,288189,0.45516949801553325,6.0
2181,391988,0.6285380588553242,3.0
2181,56718,0.6204409410440834,4.0
2181,555732,0.43694520809031007,7.0
2181,499782,0.0,10.0
8532,40702,0.5345838304998098,4.0
8532,416307,0.9971024306032555,1.0
8532,427726,0.17530161261479568,10.0
8532,543714,0.1757008842031697,9.0
8532,42438,0.7945833905484527,2.0
8532,344372,0.31469210222683014,5.0
8532,125355,0.2640653724810934,7.0
8532,483299,0.3003648635430778,6.0
8532,100103,0.22011312068154096,8.0
8532,6574,0.6555219014111884,3.0
4312,222639,0.7666663792666968,2.0
4312,282435,0.977516333793135,1.0
4312,167950,0.7132029046543561,3.0
4312,324779,0.04932995078861996,10.0
4312,507284,0.3043207978910659,8.0
4312,116647,0.3336967203914596,7.0
4312,218759,0.35936100955517014,6.0
4312,535998,0.1023298240958101,9.0
4312,228341,0.38596606375340203,5.0
4312,535651,0.45457526982206087,4.0
9108,415976,0.2,9.0
9108,123702,0.8640078804467379,2.0
9108,133468,0.18744690670450992,10.0
9108,258291,0.8661126423396434,1.0
9108,461592,0.7141052378166308,4.0
9108,579763,0.837149407860263,3.0
9108,472051,0.503192824388076,7.0
9108,298128,0.5605414644374799,6.0
9108,305579,0.22166788078679073,8.0
9108,22221,0.713069568850622,5.0
8116,433032,1.0,1.0
8116,319793,0.37199700141670833,5.0
8116,236482,0.6709954634445919,2.0
8116,182297,0.18613091652891467,8.0
8116,533457,0.605534855405666,3.0
8116,403186,0.03970376002589677,10.0
8116,433197,0.5023462282655327,4.0
8116,38711,0.27487598389705037,7.0
8116,374867,0.3688059189847009,6.0
8116,314478,0.17107875715709117,9.0
9403,243148,0.2818832010266932,7.0
9403,228403,0.8257545296298483,1.0
9403,175982,0.5430215781559665,4.0
9403,562793,0.4574636154889767,5.0
9403,81924,0.10488002675423759,8.0
9403,472516,0.005929656324995931,10.0
9403,513258,0.022263210408053978,9.0
9403,150650,0.6510254454269581,3.0
9403,269898,0.7844740086030262,2.0
9403,29790,0.4064371084676075,6.0
776,124027,1.0,1.0
776,597247,0.6071340105521023,2.0
776,597880,0.42541837936500193,8.0
776,592680,0.4094525847154937,9.0
776,10440,0.5896239049589505,3.0
776,276411,0.008999037377194046,10.0
776,496899,0.4558003140176012,4.0
776,418864,0.4489827101749513,6.0
776,454810,0.4445474871927073,7.0
776,136270,0.45384907958795573,5.0
6199,473322,1.0,1.0
6199,157553,0.7750192201423342,2.0
6199,332314,0.6326891492900641,5.0
6199,521641,0.6763927149498328,3.0
6199,433801,0.5164447654160406,6.0
6199,93231,0.2660028579711932,9.0
6199,525827,0.6618999407198598,4.0
6199,409120,0.027479361963016376,10.0
6199,279845,0.3638860679875219,8.0
6199,366448,0.36768701205025306,7.0
1393,234436,0.8933214147479016,2.0
1393,220022,0.9263207635054551,1.0
1393,532932,0.7704765692704176,3.0
1393,394871,0.5067640322885352,7.0
1393,77245,0.6510115142337898,5.0
1393,352640,0.6977093138802347,4.0
1393,499782,0.08687165212378276,9.0
1393,326665,0.03528661151586205,10.0
1393,196920,0.5181702414370042,6.0
1393,555732,0.19760721431308625,8.0
9668,111768,1.0,1.0
9668,75437,0.561173340845866,6.0
9668,55022,0.07442570366960786,10.0
9668,6574,0.8066152473264806,2.0
9668,62151,0.6224421466695971,5.0
9668,594655,0.1744238302214337,9.0
9668,13260,0.7427846136338495,4.0
9668,79998,0.31124009074654924,8.0
9668,42438,0.7945899808795598,3.0
9668,416307,0.36759190453788015,7.0
9088,557219,0.7690058132227684,2.0
9088,224654,0.7207845068857979,3.0
9088,536120,0.5022162138720132,7.0
9088,226303,0.8930443561396082,1.0
9088,539263,0.08489080738620469,10.0
9088,511093,0.3818565715927603,8.0
9088,433809,0.3654438879747062,9.0
9088,472516,0.6477368507371861,5.0
9088,461051,0.6799338270664804,4.0
9088,344041,0.532761947777643,6.0
3091,159936,0.7784263171557411,3.0
3091,187739,0.922234773325199,1.0
3091,95778,0.6255216358138778,5.0
3091,416796,0.1907170211951744,8.0
3091,437538,0.2644530652357027,6.0
3091,254454,0.1252612355211052,9.0
3091,274870,0.7376141929002051,4.0
3091,426223,0.0017285919036815348,10.0
3091,366448,0.8010893886529272,2.0
3091,216384,0.2565365577884664,7.0
1157,405777,1.0,1.0
1157,266952,0.313502851122636,6.0
1157,251411,0.4933466024402001,3.0
1157,243503,0.5858050697744855,2.0
1157,452544,0.45631413381181973,4.0
1157,564618,0.24404727026167475,8.0
1157,295980,0.2364983170677534,9.0
1157,388455,0.3961020292050125,5.0
1157,350819,6.201642185466211e-05,10.0
1157,97348,0.2735396600430422,7.0
4335,318583,1.0,1.0
4335,322246,0.6481948223365932,2.0
4335,416225,0.3562176882468327,4.0
4335,109860,0.09613393793329741,7.0
4335,382381,0.0706481908047305,9.0
4335,110515,0.23735022597525013,5.0
4335,126134,0.16215330882469878,6.0
4335,190169,0.0023638058858502734,10.0
4335,158185,0.4371643014620932,3.0
4335,274359,0.07903950923253739,8.0
8947,545759,0.3639489819589549,4.0
8947,61022,0.4034571760453115,3.0
8947,532657,0.3561201905363849,5.0
8947,461592,0.8924424820119492,1.0
8947,461084,0.10582540319571021,8.0
8947,127134,0.4323237702540279,2.0
8947,384564,0.10513328976508152,9.0
8947,388646,0.020145412880462028,10.0
8947,452870,0.35357942323640984,6.0
8947,214901,0.19365554915084254,7.0
6410,418150,1.0,1.0
6410,112208,0.6135801712064257,2.0
6410,273861,0.3037647008913541,9.0
6410,172703,0.503992500479768,7.0
6410,59994,0.5793648916540242,4.0
6410,528034,0.5348517845514678,6.0
6410,107092,0.03261218799259004,10.0
6410,100485,0.4914126843450984,8.0
6410,133093,0.5797605419089498,3.0
6410,87722,0.5642501973501252,5.0
5196,565745,1.0,1.0
5196,219033,0.9390731751935489,2.0
5196,213370,0.7029509108599276,4.0
5196,171339,0.7100427539547978,3.0
5196,356928,0.6873587004090993,5.0
5196,581889,0.30145973132758314,8.0
5196,273528,0.6078741815868774,6.0
5196,114829,0.41707220282227125,7.0
5196,555101,0.21868095953473088,9.0
5196,474050,0.0,10.0
8789,87349,1.0,1.0
8789,41912,0.5565331079350729,2.0
8789,102436,0.07758624124240492,8.0
8789,58290,0.13625449485842495,7.0
8789,14870,0.2549179342985378,3.0
8789,328341,0.14942362086242622,6.0
8789,152014,0.040198406902662194,9.0
8789,296528,0.002806278917682631,10.0
8789,213526,0.15414232931725913,5.0
8789,316838,0.1617375059334001,4.0
5808,251824,1.0,1.0
5808,51615,0.270775133011417,7.0
5808,535697,0.8247907959835165,2.0
5808,43781,0.34945216943449303,5.0
5808,226053,0.343621512801642,6.0
5808,226070,0.40196640862679833,4.0
5808,271243,0.601706475648955,3.0
5808,88477,0.07779186150093856,9.0
5808,350145,5.9664851769077264e-05,10.0
5808,72652,0.22066780545422052,8.0
9701,225682,1.0,1.0
9701,19711,0.4400942544796504,5.0
9701,494926,0.34013488997395214,8.0
9701,384230,0.40397563948498466,6.0
9701,457416,0.4580108267513458,4.0
9701,279865,0.6450600659987444,2.0
9701,473540,0.4938167756656041,3.0
9701,76054,0.3839714121209964,7.0
9701,533515,0.18295671826835416,9.0
9701,321969,0.0,10.0
3179,56718,0.7394472025452916,3.0
3179,385073,0.9809592094863373,1.0
3179,150219,0.7862161645322768,2.0
3179,243503,0.4274716284838541,5.0
3179,442142,0.3838417184865453,6.0
3179,352838,0.4959616096004303,4.0
3179,124630,0.011568425197497116,10.0
3179,431685,0.18338117311735794,7.0
3179,597247,0.14640172324328177,9.0
3179,174335,0.17145254430496393,8.0
6896,196427,0.9128079299554324,1.0
6896,330041,0.7624781368439844,5.0
6896,244749,0.5168817584687286,7.0
6896,223070,0.8370944056605383,2.0
6896,403755,0.08882666972287602,10.0
6896,38711,0.4588682183875224,8.0
6896,149305,0.7698793268989947,4.0
6896,106501,0.34720629698207206,9.0
6896,587120,0.8125260383494866,3.0
6896,102443,0.6472322524325573,6.0
2513,25762,0.7255028158303352,2.0
2513,518624,0.3267338534178428,4.0
2513,588247,0.2585222284480825,7.0
2513,82344,0.8622086921830427,1.0
2513,97348,0.46416537259166796,3.0
2513,102443,0.2635439202154445,5.0
2513,405777,0.26167199072822367,6.0
2513,352838,0.22432354548871758,8.0
2513,147646,0.004090342471110376,10.0
2513,120090,0.1427060417980173,9.0
8937,294295,0.6688637644854856,5.0
8937,13260,0.31327765830834564,8.0
8937,336541,0.7169648088728545,3.0
8937,320101,0.7298996985389367,2.0
8937,416307,0.44118499157167046,6.0
8937,100103,0.8102064498402202,1.0
8937,363043,0.7127794327880652,4.0
8937,429378,0.007672474507818983,10.0
8937,88892,0.2356080228149447,9.0
8937,214003,0.3868198850466924,7.0
9643,112208,1.0,1.0
9643,100485,0.5947497670035622,2.0
9643,480315,0.378506136349163,9.0
9643,428082,0.044307372145564586,10.0
